Source,Target,Type,Label,timeset,Weight
1288962132755783691,2726301380,Directed,556,,1
1288961976224415744,19159813,Directed,557,,1
1288961872343990272,901851627698696192,Directed,558,,1
1288961763476672512,902591526705954816,Directed,559,,1
1288961663971065862,1483552315,Directed,560,,1
1288961584870629382,1218553336695263237,Directed,561,,1
1288961583033524226,18297088,Directed,562,,1
1288961539127619585,5301634278763445985,Directed,563,,1
1288961534857797632,985825763382431745,Directed,564,,1
1288961534857797632,759001618884939776,Directed,565,,1
1288961534857797632,975127727501185025,Directed,566,,1
1288961359867252741,1234320712950743040,Directed,567,,1
1288961019314921473,2267889882,Directed,568,,1
1288960969356578817,17229791,Directed,569,,1
1288960792507961345,76049312,Directed,570,,1
1288960749822513152,1249757349125992450,Directed,571,,1
1288960713126555648,14594698,Directed,572,,1
1288960713126555648,70799317,Directed,573,,1
1288960268786192385,2476881764984256162,Directed,574,,1
1288960268786192385,821032903433945089,Directed,575,,1
1288960268786192385,30070288,Directed,576,,1
1288960184258367490,181547458,Directed,577,,1
1288959964812324866,1633772702206556910,Directed,578,,1
1288959864698437633,912492779669999616,Directed,579,,1
1288959807572054018,73254822,Directed,580,,1
1288959733601382410,3002538865,Directed,581,,1
1288959701426802691,780846744615530496,Directed,582,,1
1288959236987408387,2726301380,Directed,583,,1
1288959151079657475,2749132607,Directed,584,,1
1288959151079657475,927356275008135168,Directed,585,,1
1288959144159064064,2726301380,Directed,586,,1
1288959121866268672,10228272,Directed,587,,1
1288959088592904193,19593634,Directed,588,,1
1288959081756143617,1068201040934301696,Directed,589,,1
1288959074550386688,2657559400,Directed,590,,1
1288959074550386688,1113603899620057088,Directed,591,,1
1288959042354925575,49696756,Directed,592,,1
1288959042354925575,206222507,Directed,593,,1
1288958958741397504,2797010717,Directed,594,,1
1288958958741397504,197453955,Directed,595,,1
1288958933621788673,52722451,Directed,596,,1
1288958903624044544,2151729373,Directed,597,,1
1288958849664376832,40721032,Directed,598,,1
1288958801433882625,1166887148265574400,Directed,599,,1
1288958790709256194,14594698,Directed,600,,1
1288958790709256194,70799317,Directed,601,,1
1288958750351597568,128372940,Directed,602,,1
1288958628377108488,2491072637,Directed,603,,1
1288958628377108488,1099766652,Directed,604,,1
1288958628377108488,1192157453720399873,Directed,605,,1
1288958628377108488,454061147,Directed,606,,1
1288958628377108488,455012797,Directed,607,,1
1288958628377108488,350384454,Directed,608,,1
1288958628377108488,1473746294,Directed,609,,1
1288958627861143554,74756085,Directed,610,,1
1288958627861143554,216777909,Directed,611,,1
1288958615647326209,14594698,Directed,612,,1
1288958592289300481,30117765,Directed,613,,1
1288958592289300481,809124436880322561,Directed,614,,1
1288958592289300481,759251,Directed,615,,1
1288958583657443329,808905978,Directed,616,,1
1288958583657443329,1113094855281008641,Directed,617,,1
1288958529857040386,1105965719701909506,Directed,618,,1
1288958529857040386,975127727501185025,Directed,619,,1
1288958398864785408,1142902008535535616,Directed,620,,1
1288958397803626501,751854434360131584,Directed,621,,1
