Source,Target,Type,Label,timeset,Weight
1310895201553088512,1267626458958233603,Directed,156,,1
1310895201553088512,1251987725630214148,Directed,157,,1
1310895201553088512,2726301380,Directed,158,,1
1310895201553088512,64706049,Directed,159,,1
1310895201553088512,32101740,Directed,160,,1
1310895201553088512,1242846683962245127,Directed,161,,1
1310895201553088512,68466700,Directed,162,,1
1310892315574181888,46463401,Directed,163,,1
1310891354340417537,10228272,Directed,164,,1
1310891326880329728,128372940,Directed,165,,1
1310889066133622784,45870897,Directed,166,,1
1310888974060265475,128372940,Directed,167,,1
1310885015207718912,2923397967,Directed,168,,1
1310883755502993408,46463401,Directed,169,,1
1310870343087804417,46463401,Directed,170,,1
1310859327222280192,69069168,Directed,171,,1
1310852748955582464,51076816,Directed,172,,1
1310852748955582464,82664640,Directed,173,,1
1310851348494249984,918938222088065024,Directed,174,,1
1310835753916792832,32529120,Directed,175,,1
1310835753916792832,16794066,Directed,176,,1
1310829459835101184,1118377612731138048,Directed,177,,1
1310829459835101184,14388749,Directed,178,,1
1310829459835101184,119945574,Directed,179,,1
1310824919035449345,1525779248,Directed,180,,1
1310824919035449345,787716783394398208,Directed,181,,1
1310824919035449345,878000525668749312,Directed,182,,1
1310824919035449345,3549117814733000613,Directed,183,,1
1310794977908228096,128372940,Directed,184,,1
1310793393480626182,10228272,Directed,185,,1
1310793393480626182,2726301380,Directed,186,,1
1310787562030673920,45870897,Directed,187,,1
1310785338160418816,128372940,Directed,188,,1
1310784031429201920,1267925527605755905,Directed,189,,1
1310782858697625601,128372940,Directed,190,,1
1310782581571543040,856611608402984960,Directed,191,,1
1310782120609054725,46463401,Directed,192,,1
1310777961008824325,128372940,Directed,193,,1
1310777961008824325,1086021738163523584,Directed,194,,1
1310777961008824325,1083774484123975680,Directed,195,,1
1310775454354354176,1254080476823932930,Directed,196,,1
1310775253229072384,965289330,Directed,197,,1
1310771223463432192,35219319,Directed,198,,1
1310771223463432192,1262340970718334976,Directed,199,,1
1310771223463432192,2726301380,Directed,200,,1
1310767495834415110,46463401,Directed,201,,1
1310761875999789056,768554309814550528,Directed,202,,1
1310761875999789056,45409867,Directed,203,,1
1310760283401580544,9317502,Directed,204,,1
1310758871342829569,128372940,Directed,205,,1
1310758409780822016,46463401,Directed,206,,1
1310758218377973760,75264300,Directed,207,,1
1310758218377973760,1120399498692497408,Directed,208,,1
1310757230308921346,119785447,Directed,209,,1
1310757230308921346,564368270,Directed,210,,1
1310757230308921346,41401099,Directed,211,,1
1310757230308921346,9075022,Directed,212,,1
1310756093719650304,69842220,Directed,213,,1
1310756093719650304,759001618884939776,Directed,214,,1
1310755690332532743,104919791,Directed,215,,1
1310755548737032192,46463401,Directed,216,,1
1310755105160003595,46463401,Directed,217,,1
1310754474533810176,128372940,Directed,218,,1
1310752513784713223,46463401,Directed,219,,1
1310752301947203584,1254080476823932930,Directed,220,,1
1310748306298019840,46463401,Directed,221,,1
1310747584617762817,46463401,Directed,222,,1
1310746970659729408,46463401,Directed,223,,1
1310746301517172737,46463401,Directed,224,,1
1310746210127564800,128372940,Directed,225,,1
1310742641370427392,21521174,Directed,226,,1
1310742641370427392,36687068,Directed,227,,1
1310742641370427392,253595744,Directed,228,,1
1310742641370427392,37717107,Directed,229,,1
1310741104682303488,46463401,Directed,230,,1
1310740903582203905,46463401,Directed,231,,1
1310737655689359361,46463401,Directed,232,,1
1310737574047166467,809124436880322561,Directed,233,,1
1310736747270152194,46463401,Directed,234,,1
1310735791996444672,46463401,Directed,235,,1
1310735648429617152,128372940,Directed,236,,1
1310735077865914368,10228272,Directed,237,,1
1310733798200537094,46463401,Directed,238,,1
1310728818630500352,46463401,Directed,239,,1
1310728794303533058,128372940,Directed,240,,1
1310727534879944705,46463401,Directed,241,,1
1310726950470778885,2286950996,Directed,242,,1
1310726950470778885,809124436880322561,Directed,243,,1
1310726491341230081,70970819,Directed,244,,1
1310725961860755457,16542788,Directed,245,,1
1310725961860755457,1239411627604271105,Directed,246,,1
1310725961860755457,933480950515863552,Directed,247,,1
1310725961860755457,3432485053,Directed,248,,1
1310725961860755457,53316590,Directed,249,,1
1310725961860755457,1154180084078501889,Directed,250,,1
1310724911703437314,1287366496302198784,Directed,251,,1
1310724892002836480,46463401,Directed,252,,1
1310724660695306240,46463401,Directed,253,,1
1310721618470146049,10228272,Directed,254,,1
1310721453374009344,128372940,Directed,255,,1
1310721453374009344,73509099,Directed,256,,1
1310721002742190080,58692223,Directed,257,,1
1310721002742190080,54077977,Directed,258,,1
1310721002742190080,128372940,Directed,259,,1
1310721002742190080,1613353782,Directed,260,,1
1310721002742190080,49677865,Directed,261,,1
1310720412754612225,203322873,Directed,262,,1
1310719960277291011,1264224939059576833,Directed,263,,1
1310719960277291011,10842792,Directed,264,,1
1310718457437184000,128372940,Directed,265,,1
1310717536783282176,128372940,Directed,266,,1
1310717319577063431,771943484,Directed,267,,1
1310713215639326720,128372940,Directed,268,,1
1310706159368638465,128372940,Directed,269,,1
1310706159368638465,1074209186752413696,Directed,270,,1
1310705280825597954,1078848622819753984,Directed,271,,1
1310705280825597954,128372940,Directed,272,,1
1310701845279637506,955586323452219393,Directed,273,,1
1310701845279637506,68148676,Directed,274,,1
1310699659069992965,128372940,Directed,275,,1
1310699636479361026,809124436880322561,Directed,276,,1
1310698043814170628,174233226,Directed,277,,1
1310698043814170628,128372940,Directed,278,,1
1310696857564217345,124142187,Directed,279,,1
1310696857564217345,1191736075288481792,Directed,280,,1
1310694952138084352,10228272,Directed,281,,1
1310694669177757698,771943484,Directed,282,,1
1310692866033938432,46463401,Directed,283,,1
1310691028471615489,2737224016,Directed,284,,1
1310691028471615489,1526446531,Directed,285,,1
1310690179796135939,1022777288474222593,Directed,286,,1
1310690179796135939,128372940,Directed,287,,1
1310687730423205889,10228272,Directed,288,,1
1310686542311104513,1214970651255201794,Directed,289,,1
1310686542311104513,1099446201685037056,Directed,290,,1
1310685280140251136,1187489378261749760,Directed,291,,1
1310683911769542658,40545889,Directed,292,,1
1310683911769542658,58951368,Directed,293,,1
1310683911769542658,2726301380,Directed,294,,1
1310683911769542658,354095556,Directed,295,,1
1310683911769542658,64706049,Directed,296,,1
1310683911769542658,35260027,Directed,297,,1
1310683911769542658,357030742,Directed,298,,1
1310683911769542658,214570761,Directed,299,,1
1310683911769542658,2508415207,Directed,300,,1
1310683911769542658,32101740,Directed,301,,1
1310683911769542658,14594813,Directed,302,,1
1310680885071687681,1198847774734860288,Directed,303,,1
1310679787845881856,128372940,Directed,304,,1
1310678173235974150,128372940,Directed,305,,1
1310678163660386304,3530536453002552814,Directed,306,,1
1310677952380760069,2726301380,Directed,307,,1
1310677793798328320,38752169,Directed,308,,1
1310677793798328320,357030742,Directed,309,,1
1310677793798328320,33520195,Directed,310,,1
1310677118129451008,128372940,Directed,311,,1
1310675680447913984,24237705,Directed,312,,1
1310673848921141256,10228272,Directed,313,,1
1310673375933628427,128372940,Directed,314,,1
1310673302088712193,10228272,Directed,315,,1
1310673290369863682,727130698021261313,Directed,316,,1
1310673290369863682,10228272,Directed,317,,1
1310671019833806849,128372940,Directed,318,,1
1310668564496613387,1000047747100303360,Directed,319,,1
1310667053980938240,128372940,Directed,320,,1
1310666468804227072,468478772,Directed,321,,1
1310665547412054016,10228272,Directed,322,,1
1310664991352254465,17850880,Directed,323,,1
1310664991352254465,55366770,Directed,324,,1
1310664991352254465,1184178787786936320,Directed,325,,1
1310664958322110464,10228272,Directed,326,,1
1310663685367529478,10228272,Directed,327,,1
1310663062848974848,1187489378261749760,Directed,328,,1
1310662589400186880,128372940,Directed,329,,1
1310662514477326338,55820371,Directed,330,,1
1310662514477326338,788785098539819013,Directed,331,,1
1310662018802868226,128372940,Directed,332,,1
1310661919351746562,128372940,Directed,333,,1
1310660702005334022,1171849162448654336,Directed,334,,1
1310660680232689665,1310716765723394051,Directed,335,,1
1310660230183878668,1252461000,Directed,336,,1
1310660155357397000,128372940,Directed,337,,1
1310659466556305408,50478237,Directed,338,,1
1310659466556305408,1291569655,Directed,339,,1
1310659466556305408,1620850525,Directed,340,,1
1310659466556305408,2726301380,Directed,341,,1
1310659068042842114,10228272,Directed,342,,1
1310658418059997186,168520768,Directed,343,,1
1310658265932591104,128372940,Directed,344,,1
1310654204009209856,10228272,Directed,345,,1
1310653567380971521,6412016771894976294,Directed,346,,1
1310653273494388736,68313718,Directed,347,,1
1310653086558494722,1556719849,Directed,348,,1
1310653086558494722,1251911570,Directed,349,,1
1310652849072857092,37210118,Directed,350,,1
1310652849072857092,1909935600,Directed,351,,1
1310649492220321795,46463401,Directed,352,,1
1310649492220321795,1189678200,Directed,353,,1
1310648566180909058,10228272,Directed,354,,1
1310648171090137091,104919791,Directed,355,,1
1310647771997896704,994303120376303616,Directed,356,,1
1310646842707894278,1187489378261749760,Directed,357,,1
1310646532169924608,104919791,Directed,358,,1
1310645767904919552,128372940,Directed,359,,1
1310644803315654657,76049312,Directed,360,,1
1310644332072964100,2996177283,Directed,361,,1
1310644158214873091,10228272,Directed,362,,1
1310644088899874816,10228272,Directed,363,,1
1310644057148977153,128372940,Directed,364,,1
1310643550179266561,994303120376303616,Directed,365,,1
1310643072343080960,1123906535950823426,Directed,366,,1
1310643072343080960,1238264095222136839,Directed,367,,1
1310643072343080960,86654206,Directed,368,,1
1310643072343080960,128372940,Directed,369,,1
1310642387417526273,104919791,Directed,370,,1
1310641395267522560,10228272,Directed,371,,1
1310640422931308545,10228272,Directed,372,,1
1310639896067964929,10228272,Directed,373,,1
1310639869631307788,128372940,Directed,374,,1
1310639287302586370,938831348,Directed,375,,1
1310639287302586370,279672375,Directed,376,,1
1310639287302586370,567860231,Directed,377,,1
1310639287302586370,2161875359,Directed,378,,1
1310639287302586370,284594850,Directed,379,,1
1310638819729965058,1263773609740435456,Directed,380,,1
1310638819729965058,896736181198741505,Directed,381,,1
1310638819729965058,727130698021261313,Directed,382,,1
1310637269246767104,1277321968627433474,Directed,383,,1
1310637269246767104,22276965,Directed,384,,1
1310635316802453505,1205812657535803393,Directed,385,,1
1310635316802453505,1191927595635560448,Directed,386,,1
1310635264604282881,1388402174,Directed,387,,1
1310633336159850503,994303120376303616,Directed,388,,1
1310633021041717248,10228272,Directed,389,,1
1310632921284382720,128372940,Directed,390,,1
1310630908735770624,104919791,Directed,391,,1
1310629274349690882,10228272,Directed,392,,1
1310628688740921345,1178272121467916289,Directed,393,,1
1310627914019373059,10228272,Directed,394,,1
1310627782637084672,7964782537336159239,Directed,395,,1
1310627389756657664,128372940,Directed,396,,1
1310626770362814465,128372940,Directed,397,,1
1310626552967725058,1310626552967725058,Directed,398,,1
1310626231931600896,10228272,Directed,399,,1
1310626227380781057,1111478188738334721,Directed,400,,1
1310626227380781057,340331807,Directed,401,,1
1310626227380781057,6315659092134947969,Directed,402,,1
1310625737314103302,1187489378261749760,Directed,403,,1
1310625737314103302,2726301380,Directed,404,,1
1310625596188352518,10228272,Directed,405,,1
1310625177332523014,1298435285781565441,Directed,406,,1
1310625177332523014,4826875203,Directed,407,,1
1310624297644429313,10228272,Directed,408,,1
1310624232116760577,10228272,Directed,409,,1
1310623915291615232,1105172265837256704,Directed,410,,1
1310623915291615232,29274419,Directed,411,,1
1310623295813885954,10228272,Directed,412,,1
1310623168755888134,128372940,Directed,413,,1
1310622238975111168,214570761,Directed,414,,1
1310620304675344385,128372940,Directed,415,,1
1310620304675344385,560825868,Directed,416,,1
1310619462467497984,20594284,Directed,417,,1
1310618469487046656,1071408436531904512,Directed,418,,1
1310618229342195718,725383621352247296,Directed,419,,1
1310618229342195718,128372940,Directed,420,,1
1310618209566023686,7234092980336525157,Directed,421,,1
1310618209566023686,2627760497740556425,Directed,422,,1
1310618209566023686,128372940,Directed,423,,1
1310617959673536516,128372940,Directed,424,,1
1310617648934330368,10228272,Directed,425,,1
1310617648934330368,1087259768,Directed,426,,1
1310617355031113728,128372940,Directed,427,,1
1310616996699156481,128372940,Directed,428,,1
1310616770898690050,174233226,Directed,429,,1
1310616770898690050,259884110,Directed,430,,1
1310616770898690050,128372940,Directed,431,,1
1310616070445817857,1322832716975755480,Directed,432,,1
1310616070445817857,1116231194147008513,Directed,433,,1
1310616070445817857,186653985,Directed,434,,1
1310616070445817857,14594698,Directed,435,,1
1310616070445817857,128372940,Directed,436,,1
1310614822321565696,10228272,Directed,437,,1
1310614706474885120,10228272,Directed,438,,1
1310614620604858368,727130698021261313,Directed,439,,1
1310614483480514560,128372940,Directed,440,,1
1310614325413982215,2880932962,Directed,441,,1
1310614325413982215,128372940,Directed,442,,1
1310614089731899393,128372940,Directed,443,,1
1310613387697696768,10228272,Directed,444,,1
1310613298447036416,128372940,Directed,445,,1
1310613298447036416,954420370265858049,Directed,446,,1
1310612861975252993,10228272,Directed,447,,1
1310612349313638402,10228272,Directed,448,,1
1310611102909292546,10228272,Directed,449,,1
1310610887758077952,195816295,Directed,450,,1
1310610887758077952,3227166102,Directed,451,,1
1310610887758077952,762345164,Directed,452,,1
1310610887758077952,241168539,Directed,453,,1
1310610215742648321,128372940,Directed,454,,1
1310609818030403584,128372940,Directed,455,,1
1310609754268618753,2726301380,Directed,456,,1
1310609753693925376,10228272,Directed,457,,1
1310609487963791360,3145884579,Directed,458,,1
1310609487963791360,128372940,Directed,459,,1
1310609427293143041,1290259240494432256,Directed,460,,1
1310609287870328837,10228272,Directed,461,,1
1310608863113158659,128372940,Directed,462,,1
1310608108243255296,10228272,Directed,463,,1
1310607858262831105,128372940,Directed,464,,1
1310607415625347073,10228272,Directed,465,,1
1310606818872352771,10228272,Directed,466,,1
1310606695085805571,128372940,Directed,467,,1
1310606631168815106,10228272,Directed,468,,1
1310606607726845952,7234092980336525157,Directed,469,,1
1310606607726845952,2627760497740556425,Directed,470,,1
1310606607726845952,128372940,Directed,471,,1
1310606370534817794,67743025,Directed,472,,1
1310606320018558976,10228272,Directed,473,,1
1310605988442112001,10228272,Directed,474,,1
1310605584698421250,10228272,Directed,475,,1
1310605561843658754,128372940,Directed,476,,1
1310605359476768769,10228272,Directed,477,,1
1310605284050644993,13769472,Directed,478,,1
1310605133642977280,128372940,Directed,479,,1
1310605089611100160,10228272,Directed,480,,1
1310604722479542272,10228272,Directed,481,,1
1310604556301152259,128372940,Directed,482,,1
1310604366638993408,10228272,Directed,483,,1
1310604358472658944,10228272,Directed,484,,1
1310604316353400833,128372940,Directed,485,,1
1310604253405347843,128372940,Directed,486,,1
1310604251819839488,10228272,Directed,487,,1
1310604228025516037,10228272,Directed,488,,1
1310604165102604290,174233226,Directed,489,,1
1310604165102604290,128372940,Directed,490,,1
1310604066335141889,10228272,Directed,491,,1
1310603992356073475,128372940,Directed,492,,1
1310603893408227336,128372940,Directed,493,,1
1310603801192267778,10228272,Directed,494,,1
1310603676327841794,10228272,Directed,495,,1
1310603504105525248,128372940,Directed,496,,1
1310603126056120320,95904965,Directed,497,,1
1310603126056120320,1309177799958245380,Directed,498,,1
1310603126056120320,151502307,Directed,499,,1
1310603126056120320,16538291,Directed,500,,1
1310603126056120320,10228272,Directed,501,,1
1310603067474219011,10228272,Directed,502,,1
1310602743124500480,10228272,Directed,503,,1
1310602177694568448,128372940,Directed,504,,1
1310601661723934726,128372940,Directed,505,,1
1310601518308093958,10228272,Directed,506,,1
1310601209045299200,10228272,Directed,507,,1
1310597197428412426,1309177799958245380,Directed,508,,1
1310591263771631617,10228272,Directed,509,,1
1310591018253901825,15249841,Directed,510,,1
1310590752876097536,20736511,Directed,511,,1
1310590085230977024,2804949532,Directed,512,,1
1310586272390549505,195816295,Directed,513,,1
1310586272390549505,241168539,Directed,514,,1
1310586272390549505,3227166102,Directed,515,,1
1310585531995172864,1310991060534005763,Directed,516,,1
1310584470504964101,2880932962,Directed,517,,1
1310583798178906114,20736511,Directed,518,,1
1310583408096145415,123303934,Directed,519,,1
1310583408096145415,161414610,Directed,520,,1
1310583408096145415,214227252,Directed,521,,1
1310583408096145415,260451004,Directed,522,,1
1310583408096145415,332918547,Directed,523,,1
1310583408096145415,911232672,Directed,524,,1
1310583408096145415,239507263,Directed,525,,1
1310583408096145415,288292185,Directed,526,,1
1310583408096145415,369156055,Directed,527,,1
1310583408096145415,2239896474,Directed,528,,1
1310583408096145415,52404597,Directed,529,,1
1310581313146179584,87934438,Directed,530,,1
1310576983802368000,1105126592370618370,Directed,531,,1
1310562770098810880,1015287541719879680,Directed,532,,1
1310550144325222400,68868337,Directed,533,,1
1310549783002714112,1262969144531697665,Directed,534,,1
1310540080759681024,65473559,Directed,535,,1
1310534067243438080,1309177799958245380,Directed,536,,1
1310532300485079040,1309177799958245380,Directed,537,,1
1310521500764721152,70799317,Directed,538,,1
1310521500764721152,1263485647,Directed,539,,1
1310519609062313984,97507562,Directed,540,,1
1310515829604323329,1191927595635560448,Directed,541,,1
1310515829604323329,1271878572295311363,Directed,542,,1
1310514065844965376,1054960788874649606,Directed,543,,1
1310510611604930560,955586323452219393,Directed,544,,1
1310505336479121409,20736511,Directed,545,,1
1310498131885293569,926688202718695424,Directed,546,,1
1310483187123003392,1310519609062313984,Directed,547,,1
1310483187123003392,2858565509,Directed,548,,1
1310483187123003392,282293717,Directed,549,,1
1310439550985089024,3255365055786108653,Directed,550,,1
1310439550985089024,1239237082238894080,Directed,551,,1
1310439550985089024,357030742,Directed,552,,1
1310439010821644288,1224395675628113922,Directed,553,,1
1310439010821644288,532229126,Directed,554,,1
1310439010821644288,225681305,Directed,555,,1
1310420619683598337,2884022608,Directed,556,,1
1310408141847359488,19667016,Directed,557,,1
1310402182294970368,955586323452219393,Directed,558,,1
1310386281072013312,994303120376303616,Directed,559,,1
1310385708406837248,1003301201285435392,Directed,560,,1
1310385354118172673,73745956,Directed,561,,1
1310381661025116161,391606213,Directed,562,,1
1310380653700145154,728281672731471873,Directed,563,,1
1310379834573574146,991040006717362177,Directed,564,,1
1310379417865261056,2608251584,Directed,565,,1
1310379417865261056,13769472,Directed,566,,1
1310373255581175812,66190723,Directed,567,,1
1310373255581175812,982796039810777088,Directed,568,,1
1310373255581175812,84076180,Directed,569,,1
1310372131260313600,1310562206350815237,Directed,570,,1
1310372131260313600,578973187,Directed,571,,1
1310372131260313600,148530273,Directed,572,,1
1310372131260313600,1096915514,Directed,573,,1
1310371116263895041,1044327614595444736,Directed,574,,1
1310362492984590336,4048198401,Directed,575,,1
1310362492984590336,108448051,Directed,576,,1
1310361252967972864,1222673964419485696,Directed,577,,1
1310358700293599238,1251911570,Directed,578,,1
1310356772763381763,37717107,Directed,579,,1
1310356320562884608,56496450,Directed,580,,1
1310356320562884608,989258541553856512,Directed,581,,1
1310352281267843077,1205270425082716160,Directed,582,,1
1310351601455030272,1309177799958245380,Directed,583,,1
1310340592195469313,3922159163079259099,Directed,584,,1
1310339944888569858,1214822590277140480,Directed,585,,1
1310339944888569858,1027651824847872006,Directed,586,,1
1310339944888569858,3234236532,Directed,587,,1
1310339944888569858,128372940,Directed,588,,1
1310338637133946881,2792557771,Directed,589,,1
1310335738786050048,991040006717362177,Directed,590,,1
1310323509705535489,843373555366727680,Directed,591,,1
1310323509705535489,80146329,Directed,592,,1
1310322313456484352,1311042026578812931,Directed,593,,1
1310322313456484352,127868962,Directed,594,,1
1310322313456484352,1250607955575287809,Directed,595,,1
1310322313456484352,219493590,Directed,596,,1
1310322313456484352,233372323,Directed,597,,1
1310322313456484352,351033748,Directed,598,,1
1310322313456484352,360974942,Directed,599,,1
1310319307251949568,991040006717362177,Directed,600,,1
1310318263130361862,54720880,Directed,601,,1
1310317185374531584,55387749,Directed,602,,1
1310317185374531584,58244743,Directed,603,,1
1310314934153158656,243988014,Directed,604,,1
1310314934153158656,15249841,Directed,605,,1
1310314090389270534,1309177799958245380,Directed,606,,1
1310303229364842498,210971986,Directed,607,,1
1310300134778040325,841700087143288832,Directed,608,,1
1310298269847781377,770044128033906688,Directed,609,,1
1310295485824016386,1262552842285522945,Directed,610,,1
1310295485824016386,51827346,Directed,611,,1
1310295485824016386,128372940,Directed,612,,1
1310294993882558465,1556298096,Directed,613,,1
