Source,Target,Type,Label,timeset,Weight
1333152515395891204,84,Directed,174,,1
1333152515395891204,85,Directed,175,,1
1333152515395891204,1145737805211025408,Directed,176,,1
1333151298053615617,1145737805211025408,Directed,177,,1
1333150053582725120,8,Directed,178,,1
1333149859206078468,86,Directed,179,,1
1333149859206078468,87,Directed,180,,1
1333149461015650305,88,Directed,181,,1
1333149461015650305,11,Directed,182,,1
1333148962380013575,89,Directed,183,,1
1333148857748885505,38,Directed,184,,1
1333148857748885505,90,Directed,185,,1
1333148319577673731,91,Directed,186,,1
1333148106037350401,92,Directed,187,,1
1333145905013395457,1145737805211025408,Directed,188,,1
1333145483443888128,93,Directed,189,,1
1333144147465736192,53,Directed,190,,1
1333143459738349577,66,Directed,191,,1
1333142596827422725,1333148319577673731,Directed,192,,1
1333142596827422725,91,Directed,193,,1
1333142322503184385,94,Directed,194,,1
1333142322503184385,95,Directed,195,,1
1333141574373478402,1145737805211025408,Directed,196,,1
1333141335726026755,1145737805211025408,Directed,197,,1
1333140570890506247,14594698,Directed,198,,1
1333140413021040642,96,Directed,199,,1
1333140413021040642,97,Directed,200,,1
1333140290547429378,98,Directed,201,,1
1333139996879040512,99,Directed,202,,1
1333139599502282755,100,Directed,203,,1
1333139329477120005,101,Directed,204,,1
1333138990581559296,102,Directed,205,,1
1333138990581559296,103,Directed,206,,1
1333138990581559296,104,Directed,207,,1
1333138707147337737,20,Directed,208,,1
1333138675690053636,8,Directed,209,,1
1333138507200651265,105,Directed,210,,1
1333138507200651265,106,Directed,211,,1
1333137147533156353,100,Directed,212,,1
1333137013286051841,559128581,Directed,213,,1
1333136896105570305,107,Directed,214,,1
1333136871858298881,108,Directed,215,,1
1333136421935263746,70799317,Directed,216,,1
1333136314343043072,109,Directed,217,,1
1333136314343043072,53,Directed,218,,1
1333136290817208323,110,Directed,219,,1
1333136290817208323,111,Directed,220,,1
1333135233328279563,1145737805211025408,Directed,221,,1
1333134631424716802,112,Directed,222,,1
1333134631424716802,113,Directed,223,,1
1333134023305162752,114,Directed,224,,1
1333133985828974593,25,Directed,225,,1
1333133985828974593,115,Directed,226,,1
1333133396193792010,53,Directed,227,,1
1333133361271943169,1145737805211025408,Directed,228,,1
1333132954781048833,25,Directed,229,,1
1333132396988944394,116,Directed,230,,1
1333132396988944394,117,Directed,231,,1
1333131776928206850,14594698,Directed,232,,1
1333131419263045639,118,Directed,233,,1
1333131025707397123,119,Directed,234,,1
1333131025707397123,120,Directed,235,,1
1333131025707397123,4,Directed,236,,1
1333130735432167425,100,Directed,237,,1
1333129799745871872,80306410,Directed,238,,1
1333129600675799055,1315179224832061440,Directed,239,,1
1333129138731945988,25,Directed,240,,1
1333128572832198660,121,Directed,241,,1
1333128371748925440,559128581,Directed,242,,1
1333128168987906048,1,Directed,243,,1
1333127435030847489,122,Directed,244,,1
1333127254088568832,123,Directed,245,,1
1333127254088568832,124,Directed,246,,1
1333127254088568832,1,Directed,247,,1
1333127102930038784,125,Directed,248,,1
1333127011611652097,126,Directed,249,,1
1333127011611652097,127,Directed,250,,1
1333127011611652097,128,Directed,251,,1
1333127011611652097,129,Directed,252,,1
1333127011611652097,130,Directed,253,,1
1333127011611652097,131,Directed,254,,1
1333126261674291201,1145737805211025408,Directed,255,,1
1333126220616249344,132,Directed,256,,1
1333126153893187584,133,Directed,257,,1
1333126153893187584,134,Directed,258,,1
1333126153893187584,135,Directed,259,,1
1333126153893187584,136,Directed,260,,1
1333126153893187584,137,Directed,261,,1
1333126153893187584,138,Directed,262,,1
1333125640317509633,139,Directed,263,,1
1333124752555323392,14594698,Directed,264,,1
1333124752555323392,70799317,Directed,265,,1
1333124542684913670,62,Directed,266,,1
1333124226467983362,140,Directed,267,,1
1333123413116919812,1145737805211025408,Directed,268,,1
1333123167292895233,106,Directed,269,,1
1333122743706021890,25,Directed,270,,1
1333122537245569029,141,Directed,271,,1
1333122537245569029,142,Directed,272,,1
1333122262371852290,14594698,Directed,273,,1
1333122111003652097,33520195,Directed,274,,1
1333121926634541059,143,Directed,275,,1
1333121926634541059,144,Directed,276,,1
1333121512900087810,1145737805211025408,Directed,277,,1
1333121512900087810,145,Directed,278,,1
1333121455706562560,146,Directed,279,,1
1333121375758856193,147,Directed,280,,1
1333121375758856193,148,Directed,281,,1
1333121375758856193,149,Directed,282,,1
1333121375758856193,51827346,Directed,283,,1
1333121375758856193,4,Directed,284,,1
1333121116504805376,66,Directed,285,,1
1333121028931936259,25,Directed,286,,1
1333120996191186946,107,Directed,287,,1
1333120996191186946,150,Directed,288,,1
1333120840221814797,25,Directed,289,,1
1333120740439240704,151,Directed,290,,1
1333120540828164107,1145737805211025408,Directed,291,,1
1333119794007171072,14594698,Directed,292,,1
1333119402359840770,152,Directed,293,,1
1333118932757204997,153,Directed,294,,1
1333118932757204997,154,Directed,295,,1
1333118932757204997,155,Directed,296,,1
1333118345655226369,156,Directed,297,,1
1333118345655226369,157,Directed,298,,1
1333118345655226369,13769472,Directed,299,,1
1333118311870160899,158,Directed,300,,1
1333118244807438336,159,Directed,301,,1
1333118244807438336,14594698,Directed,302,,1
1333117939923505154,160,Directed,303,,1
1333117939923505154,559128581,Directed,304,,1
1333117939923505154,161,Directed,305,,1
1333117451098345472,93,Directed,306,,1
1333117290657828864,141,Directed,307,,1
1333117290657828864,162,Directed,308,,1
1333117290657828864,142,Directed,309,,1
1333117148424773636,14594698,Directed,310,,1
1333117143492276228,163,Directed,311,,1
1333116489637957633,164,Directed,312,,1
1333116463650119682,165,Directed,313,,1
1333115520590237698,66,Directed,314,,1
1333114593695109121,166,Directed,315,,1
1333114495103799297,167,Directed,316,,1
1333114308721594372,168,Directed,317,,1
1333113821330857984,169,Directed,318,,1
1333113821330857984,170,Directed,319,,1
1333113821330857984,171,Directed,320,,1
1333113821330857984,53,Directed,321,,1
1333113499598417922,172,Directed,322,,1
1333113499598417922,173,Directed,323,,1
1333113499598417922,174,Directed,324,,1
1333113393402830849,175,Directed,325,,1
1333113238188339200,975127727501185025,Directed,326,,1
1333111946497953797,1145737805211025408,Directed,327,,1
1333111946497953797,176,Directed,328,,1
1333111825525841924,177,Directed,329,,1
1333111485711720448,178,Directed,330,,1
1333111416748986376,1145737805211025408,Directed,331,,1
1333111314768678915,140,Directed,332,,1
1333111140914749442,14594698,Directed,333,,1
1333110894327455748,1315179224832061440,Directed,334,,1
1333110601145589762,1145737805211025408,Directed,335,,1
1333110358907760643,179,Directed,336,,1
1333110358907760643,180,Directed,337,,1
1333110358907760643,38,Directed,338,,1
1333110116783181831,53,Directed,339,,1
1333109642734563331,181,Directed,340,,1
1333109589894701056,117,Directed,341,,1
1333108888699351046,140,Directed,342,,1
1333107602293747720,182,Directed,343,,1
1333106755170168833,183,Directed,344,,1
1333106755170168833,184,Directed,345,,1
1333106156588425218,185,Directed,346,,1
1333105783228280837,186,Directed,347,,1
1333105382198288384,559128581,Directed,348,,1
1333105262664822787,187,Directed,349,,1
1333105262664822787,1145737805211025408,Directed,350,,1
1333105105550385153,1145737805211025408,Directed,351,,1
1333104662623481857,188,Directed,352,,1
1333104662623481857,7,Directed,353,,1
1333104662623481857,189,Directed,354,,1
1333104634202894338,66,Directed,355,,1
1333104500966567938,53,Directed,356,,1
1333104451654193156,1145737805211025408,Directed,357,,1
1333104405793615875,975127727501185025,Directed,358,,1
1333104094911803401,14594698,Directed,359,,1
1333103934110576643,190,Directed,360,,1
1333103934110576643,14594698,Directed,361,,1
1333103854112608256,66,Directed,362,,1
1333103451144921091,191,Directed,363,,1
1333102787341803522,1145737805211025408,Directed,364,,1
1333102419568439298,192,Directed,365,,1
1333102419568439298,193,Directed,366,,1
1333102419568439298,194,Directed,367,,1
1333101572721676288,195,Directed,368,,1
1333101508070608898,1145737805211025408,Directed,369,,1
1333100965034151937,1145737805211025408,Directed,370,,1
1333100832338964480,1,Directed,371,,1
1333100359397543937,196,Directed,372,,1
1333100124311007239,197,Directed,373,,1
1333100124311007239,198,Directed,374,,1
1333100124311007239,38,Directed,375,,1
1333100124311007239,90,Directed,376,,1
1333099865069543425,199,Directed,377,,1
1333099865069543425,93,Directed,378,,1
1333099865069543425,4,Directed,379,,1
1333099774590001153,1145737805211025408,Directed,380,,1
1333099654221860868,200,Directed,381,,1
1333099654221860868,8,Directed,382,,1
1333099128671391744,107,Directed,383,,1
1333099108811362305,201,Directed,384,,1
1333099108811362305,202,Directed,385,,1
1333098809178660866,203,Directed,386,,1
1333098526474203136,204,Directed,387,,1
1333097873270038528,13,Directed,388,,1
1333097303415123969,205,Directed,389,,1
1333096978591469570,1145737805211025408,Directed,390,,1
1333096879199047688,206,Directed,391,,1
1333096879199047688,207,Directed,392,,1
1333096879199047688,24,Directed,393,,1
1333096879199047688,208,Directed,394,,1
1333096496644939777,209,Directed,395,,1
1333096496644939777,210,Directed,396,,1
1333096491397869569,1315179224832061440,Directed,397,,1
1333096124157136896,1145737805211025408,Directed,398,,1
1333095765305077760,66,Directed,399,,1
1333095657477971970,13,Directed,400,,1
1333094515146625029,1145737805211025408,Directed,401,,1
1333094429343838208,211,Directed,402,,1
1333094429343838208,212,Directed,403,,1
1333093867042840577,213,Directed,404,,1
1333093769437175808,1145737805211025408,Directed,405,,1
1333093472300109825,214,Directed,406,,1
1333093472300109825,215,Directed,407,,1
1333092733628657675,93,Directed,408,,1
1333092581471899648,1145737805211025408,Directed,409,,1
1333092304815579137,215,Directed,410,,1
1333092296527638531,216,Directed,411,,1
1333092239816470528,1145737805211025408,Directed,412,,1
1333092170673385480,1145737805211025408,Directed,413,,1
1333092170673385480,217,Directed,414,,1
1333091937692348417,70799317,Directed,415,,1
1333091870377988098,1315179224832061440,Directed,416,,1
1333091664907427843,218,Directed,417,,1
1333091582363512834,140,Directed,418,,1
1333091385784868864,219,Directed,419,,1
1333091385784868864,220,Directed,420,,1
1333091385784868864,221,Directed,421,,1
1333090317550104577,25,Directed,422,,1
1333090127648878593,222,Directed,423,,1
1333090127648878593,4,Directed,424,,1
1333089794029654021,14594698,Directed,425,,1
1333089097552945153,1145737805211025408,Directed,426,,1
1333088729435615233,66,Directed,427,,1
1333088565232889861,223,Directed,428,,1
1333087627076100099,1145737805211025408,Directed,429,,1
1333087595933421569,224,Directed,430,,1
1333087595933421569,200,Directed,431,,1
1333087101290688512,225,Directed,432,,1
1333087101290688512,226,Directed,433,,1
1333086764848844803,14594698,Directed,434,,1
1333086762932039682,1145737805211025408,Directed,435,,1
1333086704618639362,4,Directed,436,,1
1333086704618639362,227,Directed,437,,1
1333086547529388032,228,Directed,438,,1
1333086419565350922,831620203809210368,Directed,439,,1
1333086419565350922,975127727501185025,Directed,440,,1
1333086419565350922,2804949532,Directed,441,,1
1333086419565350922,84076180,Directed,442,,1
1333086419565350922,74213890,Directed,443,,1
1333086355283468289,1178515707555991552,Directed,444,,1
1333086052521832451,93,Directed,445,,1
1333085747751104513,1158389772920020993,Directed,446,,1
1333085747751104513,4,Directed,447,,1
1333085503126720515,1,Directed,448,,1
1333084911574671367,82487971,Directed,449,,1
1333084911574671367,1145737805211025408,Directed,450,,1
1333084669282226186,1149120258541834242,Directed,451,,1
1333084669282226186,14594698,Directed,452,,1
1333084341723860993,158,Directed,453,,1
1333084011497971716,1309627221037002752,Directed,454,,1
1333083598589661185,14594698,Directed,455,,1
1333083483250565120,354095556,Directed,456,,1
1333083096615415812,354095556,Directed,457,,1
1333082961709817856,75922220,Directed,458,,1
1333082961709817856,68712576,Directed,459,,1
1333082961709817856,861707648584085504,Directed,460,,1
1333082961709817856,4,Directed,461,,1
1333082961709817856,37717107,Directed,462,,1
1333082961709817856,1273358447908737024,Directed,463,,1
1333082449165905925,39568953,Directed,464,,1
1333082202511433729,14,Directed,465,,1
1333081565572763648,559128581,Directed,466,,1
1333081561772810244,55262261,Directed,467,,1
1333081561772810244,48381235,Directed,468,,1
1333079454290227202,1145737805211025408,Directed,469,,1
1333079220453601285,4,Directed,470,,1
1333079080841994240,3371045027,Directed,471,,1
1333079080841994240,7,Directed,472,,1
1333079025938526208,16378218,Directed,473,,1
1333078564191825921,158,Directed,474,,1
1333078522559127553,49677865,Directed,475,,1
1333078400421031940,1311311946684280835,Directed,476,,1
1333078368665874437,1145737805211025408,Directed,477,,1
1333077895116447746,1091840521285353478,Directed,478,,1
1333077895116447746,90963197,Directed,479,,1
1333077759141289986,216,Directed,480,,1
1333077015101059073,66,Directed,481,,1
1333076888449912832,1108067265369591811,Directed,482,,1
1333076644106539010,66,Directed,483,,1
1333076584354508800,1053378751189397504,Directed,484,,1
1333076434915627010,1145737805211025408,Directed,485,,1
1333076133240303618,42585102,Directed,486,,1
1333076050063073286,25680509,Directed,487,,1
1333076050063073286,62851825,Directed,488,,1
1333076012419194882,25,Directed,489,,1
1333075919330795520,14,Directed,490,,1
1333075771800379397,140,Directed,491,,1
1333074936026501123,66,Directed,492,,1
1333074830204293120,1149843161994473472,Directed,493,,1
1333074830204293120,53,Directed,494,,1
1333074830204293120,522201237,Directed,495,,1
1333074741490573314,38799818,Directed,496,,1
1333074187968196612,24,Directed,497,,1
1333074124047065089,74444498,Directed,498,,1
1333074124047065089,14594698,Directed,499,,1
1333074124047065089,70799317,Directed,500,,1
1333074124047065089,4,Directed,501,,1
1333073058198933504,3429157257,Directed,502,,1
1333073058198933504,1313276998660349952,Directed,503,,1
1333073058198933504,23166886,Directed,504,,1
1333072745119289346,1184951435039068167,Directed,505,,1
1333072560502804480,25,Directed,506,,1
1333072427421675524,1497011288,Directed,507,,1
1333072427421675524,1277684710437728257,Directed,508,,1
1333072427421675524,2252192417,Directed,509,,1
1333072427421675524,104,Directed,510,,1
1333072427421675524,847183396275138562,Directed,511,,1
1333072325860876289,1145737805211025408,Directed,512,,1
1333071952513273856,75,Directed,513,,1
1333071915250946048,18048666,Directed,514,,1
1333071701572276225,66,Directed,515,,1
1333071110905147392,44167368,Directed,516,,1
1333070604015185921,25,Directed,517,,1
1333070242914951170,75,Directed,518,,1
1333070234211717120,43041690,Directed,519,,1
1333070234211717120,48767515,Directed,520,,1
1333070234211717120,125705585,Directed,521,,1
1333070061012193282,1145737805211025408,Directed,522,,1
1333069015305117699,702538741601140736,Directed,523,,1
1333068820030885888,2613878501,Directed,524,,1
1333068820030885888,1220973478150582274,Directed,525,,1
1333068820030885888,66,Directed,526,,1
1333068692410814464,66,Directed,527,,1
1333068684248690688,66,Directed,528,,1
1333068598961696769,975127727501185025,Directed,529,,1
1333068471266136065,140,Directed,530,,1
1333068153623089157,66,Directed,531,,1
1333068054952112133,1145737805211025408,Directed,532,,1
1333067616399880194,66,Directed,533,,1
1333067602822897667,1105124152338460672,Directed,534,,1
1333067602822897667,95,Directed,535,,1
1333067602822897667,75270377,Directed,536,,1
1333067178921357318,66,Directed,537,,1
1333066986134392834,66,Directed,538,,1
1333066744387297287,25,Directed,539,,1
1333066687030169602,1145737805211025408,Directed,540,,1
1333066687030169602,1259305899824484356,Directed,541,,1
1333066542309912581,25,Directed,542,,1
1333066435485110272,229,Directed,543,,1
1333066435485110272,33520195,Directed,544,,1
1333066372159590404,2869904080,Directed,545,,1
1333066372159590404,14594698,Directed,546,,1
1333066275506057216,18938394,Directed,547,,1
1333066012430917638,25,Directed,548,,1
1333065908508651523,1117608990823858178,Directed,549,,1
1333065817148305408,1053378751189397504,Directed,550,,1
1333065569990488066,14594698,Directed,551,,1
1333064913682636801,1002367988476141568,Directed,552,,1
1333064913682636801,33520195,Directed,553,,1
1333064473549139977,25,Directed,554,,1
1333063525720346624,25,Directed,555,,1
1333062919442092037,70799317,Directed,556,,1
1333062769546043396,960645790199877637,Directed,557,,1
1333062319761395714,25,Directed,558,,1
1333062252845551619,66,Directed,559,,1
1333061682994814979,14,Directed,560,,1
1333061423765794819,113,Directed,561,,1
1333060872101617665,10683412,Directed,562,,1
1333060707462557699,25,Directed,563,,1
1333060707030593537,1090770031041003520,Directed,564,,1
1333060707030593537,1304011729362395137,Directed,565,,1
1333060707030593537,1264722206397009920,Directed,566,,1
1333060707030593537,174818242,Directed,567,,1
1333060485856505857,13769472,Directed,568,,1
1333059582864875522,1,Directed,569,,1
1333059582864875522,17,Directed,570,,1
1333059224310603777,24,Directed,571,,1
1333059224310603777,41256727,Directed,572,,1
1333056802733379587,1192633902701170689,Directed,573,,1
1333056802733379587,3120745861,Directed,574,,1
1333053279056633857,7,Directed,575,,1
1333052344787984388,230,Directed,576,,1
1333052344787984388,1316147504287752193,Directed,577,,1
1333052344787984388,54341363,Directed,578,,1
1333052283312091136,1322309684821458950,Directed,579,,1
1333051714199580674,96004495,Directed,580,,1
1333051284262416385,1315179224832061440,Directed,581,,1
1333049952402952195,104015831,Directed,582,,1
1333049952402952195,517108890,Directed,583,,1
1333049952402952195,38,Directed,584,,1
1333049890910441475,1232442896428806146,Directed,585,,1
1333049890910441475,33520195,Directed,586,,1
1333049762472452098,10683412,Directed,587,,1
1333049669115637762,1265685347662512134,Directed,588,,1
1333049669115637762,13769472,Directed,589,,1
1333046092137631747,1333062319761395714,Directed,590,,1
1333046092137631747,58390909,Directed,591,,1
1333042555261493250,1315179224832061440,Directed,592,,1
1333041689175404551,172480936,Directed,593,,1
1333041689175404551,261197601,Directed,594,,1
1333041689175404551,38,Directed,595,,1
1333041689175404551,90,Directed,596,,1
1333041203198222337,66,Directed,597,,1
1333040533309108225,3363749830,Directed,598,,1
1333039655265185794,872625305487384576,Directed,599,,1
1333039297872732160,894625258904399872,Directed,600,,1
1333039297872732160,113,Directed,601,,1
1333039257225732101,119934907,Directed,602,,1
1333039257225732101,975127727501185025,Directed,603,,1
1333038901552885763,709193113571610624,Directed,604,,1
1333038901552885763,1303452569185005568,Directed,605,,1
1333038901552885763,1,Directed,606,,1
1333036442235400197,67092119,Directed,607,,1
1333035586727407616,216,Directed,608,,1
1333034715469778944,288352529,Directed,609,,1
1333032061867790336,20419464,Directed,610,,1
1333031376803803137,162453393,Directed,611,,1
1333031145534066690,1,Directed,612,,1
1333029980528406528,910122331938357248,Directed,613,,1
1333029980528406528,41881267,Directed,614,,1
1333029980528406528,1333189458678702085,Directed,615,,1
1333029980528406528,931250955466739712,Directed,616,,1
1333029958655029248,120,Directed,617,,1
1333029958655029248,4,Directed,618,,1
1333029921313214465,723998290493210624,Directed,619,,1
1333029921313214465,24,Directed,620,,1
1333028720546893828,73254822,Directed,621,,1
1333028587373531140,14594698,Directed,622,,1
1333028550425911299,14,Directed,623,,1
1333028530674954245,49677865,Directed,624,,1
1333028062544465921,35805725,Directed,625,,1
1333028062544465921,216,Directed,626,,1
1333028062544465921,4,Directed,627,,1
1333027386712076288,231,Directed,628,,1
1333026744400568325,108,Directed,629,,1
1333025383168552968,36373308,Directed,630,,1
1333024661156864002,1049084929613520896,Directed,631,,1
1333024404725510150,142099412,Directed,632,,1
1333024265231347714,1169390445597732865,Directed,633,,1
1333024076512825350,151,Directed,634,,1
1333023166239793152,1289595280380362754,Directed,635,,1
1333023166239793152,1315179224832061440,Directed,636,,1
1333022751477657603,723874122871222272,Directed,637,,1
1333022751477657603,66,Directed,638,,1
1333022636692152321,30117765,Directed,639,,1
1333022622087581698,1198319338174009344,Directed,640,,1
1333022622087581698,66,Directed,641,,1
1333020375744204803,1326659517904547840,Directed,642,,1
1333018734559178753,66,Directed,643,,1
1333018276427915264,13769472,Directed,644,,1
1333016932606472192,2354653055,Directed,645,,1
1333016807515561985,1277356373899128832,Directed,646,,1
1333016807515561985,33520195,Directed,647,,1
1333016758010179584,806253794992517120,Directed,648,,1
1333016758010179584,122,Directed,649,,1
1333016758010179584,48767515,Directed,650,,1
1333016443278020608,559128581,Directed,651,,1
1333015808927207427,108678284,Directed,652,,1
1333015808927207427,31201557,Directed,653,,1
1333015611287482368,2236427579,Directed,654,,1
1333015611287482368,1190211566680993792,Directed,655,,1
1333012256196603904,34171224,Directed,656,,1
1333012256196603904,84758606,Directed,657,,1
1333010541552480256,1235251459706556416,Directed,658,,1
1333010541552480256,113,Directed,659,,1
1333010541552480256,58951368,Directed,660,,1
1333010536397758464,3657518716,Directed,661,,1
1333009973333331968,33584794,Directed,662,,1
1333009841426718722,66,Directed,663,,1
1333009307458269184,73254822,Directed,664,,1
1333008022495432704,70799317,Directed,665,,1
1333007568017518593,70799317,Directed,666,,1
1333005276274946048,70799317,Directed,667,,1
1333005276274946048,975127727501185025,Directed,668,,1
1333005100764323840,702538741601140736,Directed,669,,1
1333005059999887365,924032968066289664,Directed,670,,1
1333003280994213889,70799317,Directed,671,,1
1333002110267514880,15494380,Directed,672,,1
