Source,Target,Type,Label,timeset,Weight
1321993217479446530,13,Directed,260,,1
1321991292382052358,74756085,Directed,261,,1
1321990297652350979,1337775026041479168,Directed,262,,1
1321990297652350979,74756085,Directed,263,,1
1321989775067435008,36282985,Directed,264,,1
1321989650785947650,174818242,Directed,265,,1
1321989471332651008,1222939896349970432,Directed,266,,1
1321988169324257280,33584794,Directed,267,,1
1321987854927618053,6,Directed,268,,1
1321987854927618053,14,Directed,269,,1
1321987854927618053,33520195,Directed,270,,1
1321986953751965696,1003301201285435392,Directed,271,,1
1321983715900301312,396467221,Directed,272,,1
1321983715900301312,174818242,Directed,273,,1
1321983312680857600,978384362000584705,Directed,274,,1
1321981872725991424,33520195,Directed,275,,1
1321980719955148808,1322296641915916288,Directed,276,,1
1321980273639202816,2737366906,Directed,277,,1
1321980273639202816,1317501997831098368,Directed,278,,1
1321980273639202816,1222939896349970432,Directed,279,,1
1321977959691988992,74756085,Directed,280,,1
1321977044390105094,74756085,Directed,281,,1
1321976498744688640,82271629,Directed,282,,1
1321976498744688640,1247535211836895232,Directed,283,,1
1321976451525214213,259840707,Directed,284,,1
1321976451525214213,633208487,Directed,285,,1
1321976108737318915,74756085,Directed,286,,1
1321975056537452544,33520195,Directed,287,,1
1321975034773164037,243729276,Directed,288,,1
1321975034773164037,74756085,Directed,289,,1
1321974406801928192,174818242,Directed,290,,1
1321973217477668866,219493590,Directed,291,,1
1321969057889947648,1074209186752413696,Directed,292,,1
1321969057889947648,1046181854209081346,Directed,293,,1
1321968698412859392,1322137971554951169,Directed,294,,1
1321965537535102976,95740548,Directed,295,,1
1321964907097657349,1222939896349970432,Directed,296,,1
1321963967074488322,51744486,Directed,297,,1
1321963967074488322,1043615581973499904,Directed,298,,1
1321963967074488322,64706049,Directed,299,,1
1321963209725796357,48579013,Directed,300,,1
1321962610435203078,2460301320,Directed,301,,1
1321962610435203078,978932870,Directed,302,,1
1321959462865948672,52499387,Directed,303,,1
1321959412936880133,4166970742,Directed,304,,1
1321959412936880133,1113863998267695107,Directed,305,,1
1321959412936880133,1262317363984306177,Directed,306,,1
1321959412936880133,70799317,Directed,307,,1
1321959412936880133,377627357,Directed,308,,1
1321957500485312514,110881957,Directed,309,,1
1321957500485312514,90441288,Directed,310,,1
1321957347103805440,1322030791090675712,Directed,311,,1
1321956961143934977,1290739318118645765,Directed,312,,1
1321956961143934977,921592212604977152,Directed,313,,1
1321956961143934977,1222939896349970432,Directed,314,,1
1321956961143934977,1087259768,Directed,315,,1
1321951822819581952,174818242,Directed,316,,1
1321947580981485571,901555564114739205,Directed,317,,1
1321947568264384512,33520195,Directed,318,,1
1321947497414230016,50311751,Directed,319,,1
1321947120065273857,48579013,Directed,320,,1
1321946933322260481,47417550,Directed,321,,1
1321946933322260481,74756085,Directed,322,,1
1321945557808619520,403029302,Directed,323,,1
1321945429207093249,902288281123131393,Directed,324,,1
1321945429207093249,183398510,Directed,325,,1
1321943750000680961,602687573,Directed,326,,1
1321943692647817223,158418395,Directed,327,,1
1321943692647817223,15,Directed,328,,1
1321943692647817223,872937321745850368,Directed,329,,1
1321943692647817223,1222939896349970432,Directed,330,,1
1321942919478157318,174818242,Directed,331,,1
1321942763785670660,48579013,Directed,332,,1
1321942763785670660,2564080395,Directed,333,,1
1321942408519684096,3054025338,Directed,334,,1
1321942408519684096,48579013,Directed,335,,1
1321942408519684096,3387582239,Directed,336,,1
1321942408519684096,2564080395,Directed,337,,1
1321941462515331073,48579013,Directed,338,,1
1321941462515331073,2905232597,Directed,339,,1
1321940822301024262,48579013,Directed,340,,1
1321939800430170113,48579013,Directed,341,,1
1321939800430170113,3347477350,Directed,342,,1
1321939479553363968,68740712,Directed,343,,1
1321938171626704896,16,Directed,344,,1
1321937766570143752,48579013,Directed,345,,1
1321937760618532864,48579013,Directed,346,,1
1321936361545498625,1100880648150175749,Directed,347,,1
1321933209970626562,33374761,Directed,348,,1
1321932226225983490,36373308,Directed,349,,1
1321931274278313990,1241147434924937216,Directed,350,,1
1321931274278313990,217262030,Directed,351,,1
1321931274278313990,25577585,Directed,352,,1
1321931274278313990,128372940,Directed,353,,1
1321931274278313990,2670726740,Directed,354,,1
1321930559162097667,33374761,Directed,355,,1
1321930276998684673,1003301201285435392,Directed,356,,1
1321930200221917184,33520195,Directed,357,,1
1321928253318270980,1192494727003877376,Directed,358,,1
1321928253318270980,596939107,Directed,359,,1
1321928253318270980,17715048,Directed,360,,1
1321928030609133569,17,Directed,361,,1
1321928030609133569,1258147227920412675,Directed,362,,1
1321926091733426176,1226598361765154818,Directed,363,,1
1321924645734518784,33584794,Directed,364,,1
1321923954769072128,48579013,Directed,365,,1
1321923664980418567,1064275147836796930,Directed,366,,1
1321921964747927552,201591483,Directed,367,,1
1321921964747927552,62664348,Directed,368,,1
1321921964747927552,99665921,Directed,369,,1
1321921964747927552,1154180084078501889,Directed,370,,1
1321920361060044800,174818242,Directed,371,,1
1321919643167166465,33520195,Directed,372,,1
1321919293269905408,33520195,Directed,373,,1
1321918860505894916,1192784620334583809,Directed,374,,1
1321918860505894916,13769472,Directed,375,,1
1321918349824217088,1347573036334125057,Directed,376,,1
1321918349824217088,3302188901,Directed,377,,1
1321918349824217088,15201438,Directed,378,,1
1321918349824217088,128372940,Directed,379,,1
1321914671922905088,84758606,Directed,380,,1
1321912544748015617,100485425,Directed,381,,1
1321911568561512449,1248469706685595648,Directed,382,,1
1321911568561512449,18,Directed,383,,1
1321911568561512449,128372940,Directed,384,,1
1321911492829192192,174818242,Directed,385,,1
1321910988321529863,15249841,Directed,386,,1
1321909973283151874,174818242,Directed,387,,1
1321909238042644488,1322137971554951169,Directed,388,,1
1321909238042644488,1264983468032876544,Directed,389,,1
1321909238042644488,56502934,Directed,390,,1
1321905182117167104,1139671656,Directed,391,,1
1321905182117167104,564769800,Directed,392,,1
1321905182117167104,57870905,Directed,393,,1
1321905182117167104,128372940,Directed,394,,1
1321898399206170624,66573755,Directed,395,,1
1321896774106259459,48579013,Directed,396,,1
1321896774106259459,20013148,Directed,397,,1
1321895597822087170,1976143068,Directed,398,,1
1321895468713037825,174818242,Directed,399,,1
1321895103586324487,48579013,Directed,400,,1
1321894018075287552,1003301201285435392,Directed,401,,1
1321894018075287552,112284946,Directed,402,,1
1321893994738130944,1205598314026192901,Directed,403,,1
1321893994738130944,1597451437,Directed,404,,1
1321892832261656578,1255846888127049728,Directed,405,,1
1321892832261656578,1322137971554951169,Directed,406,,1
1321892797046235136,174818242,Directed,407,,1
1321892797046235136,128372940,Directed,408,,1
1321892425334476800,1322137971554951169,Directed,409,,1
1321892165287616514,1322137971554951169,Directed,410,,1
1321891084503601153,33584794,Directed,411,,1
1321890870065549314,1322137971554951169,Directed,412,,1
1321890430460579840,263884490,Directed,413,,1
1321890384679751687,33374761,Directed,414,,1
1321889812408913921,174818242,Directed,415,,1
1321889807925190663,334135935,Directed,416,,1
1321889807925190663,250341631,Directed,417,,1
1321885156496592898,47668517,Directed,418,,1
1321875762727821313,1263773609740435456,Directed,419,,1
1321875762727821313,975127727501185025,Directed,420,,1
1321875761507291138,86169162,Directed,421,,1
1321875429221978116,174818242,Directed,422,,1
1321875138770538498,1003301201285435392,Directed,423,,1
1321874911279931399,334135935,Directed,424,,1
1321874911279931399,250341631,Directed,425,,1
1321874641477115904,2545412974,Directed,426,,1
1321874641477115904,121304548,Directed,427,,1
1321872875834527745,1003301201285435392,Directed,428,,1
1321872875834527745,1087259768,Directed,429,,1
1321871777300156416,174818242,Directed,430,,1
1321868974192238594,174818242,Directed,431,,1
1321868974192238594,17296796,Directed,432,,1
1321868622848032769,174818242,Directed,433,,1
1321866007917547520,64706049,Directed,434,,1
1321864920573616128,1267925527605755905,Directed,435,,1
1321864543136567297,1120399498692497408,Directed,436,,1
1321864162964889601,174818242,Directed,437,,1
1321863427736952838,2885091821,Directed,438,,1
1321863427736952838,776476600678412288,Directed,439,,1
1321863427736952838,332324517,Directed,440,,1
1321863427736952838,35260027,Directed,441,,1
1321862829679513600,1297431286068531200,Directed,442,,1
1321862829679513600,1280657332725321728,Directed,443,,1
1321862829679513600,901302817637494788,Directed,444,,1
1321862829679513600,326849708,Directed,445,,1
1321862605456158721,174818242,Directed,446,,1
1321859104013471745,174818242,Directed,447,,1
1321857850361237505,47417550,Directed,448,,1
1321857850361237505,157797332,Directed,449,,1
1321857850361237505,1075105780364386305,Directed,450,,1
1321857850361237505,74756085,Directed,451,,1
1321857764658917377,1042601099566436352,Directed,452,,1
1321857764658917377,58951368,Directed,453,,1
1321857764658917377,2670726740,Directed,454,,1
1321857764658917377,75342245,Directed,455,,1
1321857764658917377,1523823530,Directed,456,,1
1321856985709436930,174818242,Directed,457,,1
1321856016867274752,33374761,Directed,458,,1
1321854648110690304,174818242,Directed,459,,1
1321854413053505537,174818242,Directed,460,,1
1321853903961497600,57870905,Directed,461,,1
1321853903961497600,128372940,Directed,462,,1
1321853338674171904,174818242,Directed,463,,1
1321853101037543425,1077918500033908737,Directed,464,,1
1321853101037543425,1231991900510597126,Directed,465,,1
1321853101037543425,64706049,Directed,466,,1
1321852769737842688,1003301201285435392,Directed,467,,1
1321852645578035202,174818242,Directed,468,,1
1321852502766178305,174818242,Directed,469,,1
1321852234729213956,174818242,Directed,470,,1
1321848228233531393,334135935,Directed,471,,1
1321848228233531393,250341631,Directed,472,,1
1321843755905855488,1003301201285435392,Directed,473,,1
1321842288935555073,174818242,Directed,474,,1
1321842124405559297,1298405883773366275,Directed,475,,1
1321841017075703808,174818242,Directed,476,,1
1321840112456650761,174818242,Directed,477,,1
1321839368890437633,47417550,Directed,478,,1
1321839368890437633,74756085,Directed,479,,1
1321839362087264258,174818242,Directed,480,,1
1321838905168171008,174818242,Directed,481,,1
1321838651148566529,174818242,Directed,482,,1
1321838569854554114,174818242,Directed,483,,1
1321838435301236736,1135605008114888705,Directed,484,,1
1321836100181176320,174818242,Directed,485,,1
1321836052781346817,174818242,Directed,486,,1
1321836052781346817,992558884782034949,Directed,487,,1
1321835876205342721,174818242,Directed,488,,1
1321833822107758592,174818242,Directed,489,,1
1321833119276765191,174818242,Directed,490,,1
1321832578459095051,174818242,Directed,491,,1
1321832531168239617,9317502,Directed,492,,1
1321832531168239617,78774644,Directed,493,,1
1321831710603022337,174818242,Directed,494,,1
1321831630797971456,174818242,Directed,495,,1
1321828115094642688,1322030791090675712,Directed,496,,1
1321828115094642688,48579013,Directed,497,,1
1321828115094642688,2995806425,Directed,498,,1
1321828115094642688,259805384,Directed,499,,1
1321828106777350147,1321969812332052482,Directed,500,,1
1321824367484018690,157719275,Directed,501,,1
1321824367484018690,14594813,Directed,502,,1
1321805564649885696,1248628200952827910,Directed,503,,1
1321805564649885696,2387543119,Directed,504,,1
1321805564649885696,3064463367,Directed,505,,1
1321805564649885696,75270377,Directed,506,,1
1321804100514783233,1370709786,Directed,507,,1
1321804100514783233,1201952964656730112,Directed,508,,1
1321804100514783233,1155529785348624385,Directed,509,,1
1321803630450790401,19000605,Directed,510,,1
1321803630450790401,747889592,Directed,511,,1
1321802585188290561,19084628,Directed,512,,1
1321796847808249856,3207380655,Directed,513,,1
1321796024764084224,941630996,Directed,514,,1
1321795463176138752,1054494286551625730,Directed,515,,1
1321795463176138752,1074209186752413696,Directed,516,,1
1321778305197068288,119015562,Directed,517,,1
1321778305197068288,217226974,Directed,518,,1
1321778305197068288,90227660,Directed,519,,1
1321778305197068288,58048133,Directed,520,,1
1321778305197068288,1283303069661487105,Directed,521,,1
1321778305197068288,1307233843267727360,Directed,522,,1
1321774288731623424,504838471,Directed,523,,1
1321769341927497730,33374761,Directed,524,,1
1321766494938812416,1294312293820497920,Directed,525,,1
1321765590344835072,55885236,Directed,526,,1
1321748129281167360,1321748129281167360,Directed,527,,1
1321741181005533184,3234471657,Directed,528,,1
1321741181005533184,287670493,Directed,529,,1
1321736679166803968,2804949532,Directed,530,,1
1321732361604730881,1238460604270116864,Directed,531,,1
1321690973315964929,64706049,Directed,532,,1
1321687236707033096,395218906,Directed,533,,1
1321677721609580544,1216783314687840257,Directed,534,,1
1321662644487639040,166751878,Directed,535,,1
1321662644487639040,128372940,Directed,536,,1
1321653544106287105,128372940,Directed,537,,1
1321653544106287105,64706049,Directed,538,,1
1321647302835081216,19,Directed,539,,1
1321641889125203968,1053378751189397504,Directed,540,,1
1321641886105378816,33374761,Directed,541,,1
1321641886105378816,128372940,Directed,542,,1
1321635305892532224,955387049942626304,Directed,543,,1
1321616682947923968,8665852,Directed,544,,1
1321612643262746624,1264671143061073922,Directed,545,,1
1321611076795015168,68723105,Directed,546,,1
1321605809441263616,2867748438,Directed,547,,1
1321603533888757770,178404545,Directed,548,,1
1321603533888757770,1234885317502611459,Directed,549,,1
1321603533888757770,33520195,Directed,550,,1
1321602078041690114,1224879920628801537,Directed,551,,1
1321601348136304640,20,Directed,552,,1
1321601348136304640,1282385133937598464,Directed,553,,1
1321601103310585856,176988930,Directed,554,,1
1321601103310585856,1265628613459824640,Directed,555,,1
1321601103310585856,289605775,Directed,556,,1
1321601103310585856,64329731,Directed,557,,1
1321598845017591814,11,Directed,558,,1
1321596014915178496,1145417810,Directed,559,,1
1321592534704001026,76366999,Directed,560,,1
1321592534704001026,975127727501185025,Directed,561,,1
1321590937974239235,753907554,Directed,562,,1
1321590937974239235,2409382558,Directed,563,,1
1321588438429257730,33374761,Directed,564,,1
1321588270854246402,108645272,Directed,565,,1
1321585558418821125,33374761,Directed,566,,1
1321584666751737856,1322311131847888899,Directed,567,,1
1321584666751737856,14594813,Directed,568,,1
1321584666751737856,59477935,Directed,569,,1
1321583189564022784,70461537,Directed,570,,1
1321583189564022784,70530334,Directed,571,,1
1321579563462369286,1321579563462369286,Directed,572,,1
1321579563462369286,1321803630450790401,Directed,573,,1
1321579563462369286,1711574221,Directed,574,,1
1321578505692479491,41280003,Directed,575,,1
1321577999335067650,128372940,Directed,576,,1
1321574971731304448,899771594,Directed,577,,1
1321574971731304448,74756085,Directed,578,,1
1321569868639047680,1976143068,Directed,579,,1
1321569868639047680,1242471700257595403,Directed,580,,1
1321566139852460036,844952176501886976,Directed,581,,1
1321564160665309186,1089166006428336129,Directed,582,,1
1321562541106057220,74756085,Directed,583,,1
1321559671224836096,34006440,Directed,584,,1
1321554952829980677,775770685893476352,Directed,585,,1
1321553517899821058,40238386,Directed,586,,1
1321550197143539715,1286879592540766218,Directed,587,,1
1321549500998131712,1089166006428336129,Directed,588,,1
1321548636992528386,21,Directed,589,,1
1321548636992528386,36638077,Directed,590,,1
1321548636992528386,14374649,Directed,591,,1
1321548636992528386,194886692,Directed,592,,1
1321548636992528386,892557039372820481,Directed,593,,1
1321542484607066113,41280003,Directed,594,,1
1321541907948933121,1089166006428336129,Directed,595,,1
1321541842647846912,1089166006428336129,Directed,596,,1
1321540572818120712,53494157,Directed,597,,1
1321540398049906690,1149849840941187076,Directed,598,,1
1321539320537337862,41280003,Directed,599,,1
1321539128001966080,1089166006428336129,Directed,600,,1
1321537936924487682,1089166006428336129,Directed,601,,1
1321532454658781184,802696175820435456,Directed,602,,1
1321532454658781184,1322305720008773632,Directed,603,,1
1321532454658781184,2804949532,Directed,604,,1
1321531404547690497,1523748277,Directed,605,,1
1321529368599027713,1052549434331009024,Directed,606,,1
1321529368599027713,128372940,Directed,607,,1
1321528673107906561,133663801,Directed,608,,1
1321527437306580992,216776379,Directed,609,,1
1321527437306580992,234093135,Directed,610,,1
1321527437306580992,13769472,Directed,611,,1
1321520848822558724,926688202718695424,Directed,612,,1
1321520432835682306,783214,Directed,613,,1
1321520047366590470,128372940,Directed,614,,1
1321519764443963394,89410723,Directed,615,,1
1321518335205478401,20736511,Directed,616,,1
1321516007547174913,1321766494938812416,Directed,617,,1
1321515539295019009,1976143068,Directed,618,,1
1321515404884385792,9317502,Directed,619,,1
1321515404884385792,1093625300271943680,Directed,620,,1
1321515404884385792,724678107899281408,Directed,621,,1
1321507702456070147,1271872219698925569,Directed,622,,1
1321506279400050690,41280003,Directed,623,,1
1321506279400050690,1039562231514636289,Directed,624,,1
1321506129269108737,1322118624946098176,Directed,625,,1
1321503981756125189,1523748277,Directed,626,,1
