Source,Target,Type,Label,timeset,Weight
1330289002642071564,762402774260875265,Directed,95,,1
1330288864724987918,762402774260875265,Directed,96,,1
1330288283763548172,14128609,Directed,97,,1
1330287918930386947,762402774260875265,Directed,98,,1
1330287819269566466,762402774260875265,Directed,99,,1
1330287666399735816,57405072,Directed,100,,1
1330287586691207168,34271853,Directed,101,,1
1330287399897878529,1001251931812220928,Directed,102,,1
1330287157567762437,2414767218,Directed,103,,1
1330286633409765376,762402774260875265,Directed,104,,1
1330286467688656896,749648750855983104,Directed,105,,1
1330286411552055299,52856869,Directed,106,,1
1330286061243817998,32591991,Directed,107,,1
1330285955627032579,1001251931812220928,Directed,108,,1
1330285568413102092,13124602,Directed,109,,1
1330285025326141440,762402774260875265,Directed,110,,1
1330284760430735360,14128609,Directed,111,,1
1330284719880216580,1001251931812220928,Directed,112,,1
1330284610933157900,762402774260875265,Directed,113,,1
1330284465424396295,14128609,Directed,114,,1
1330284183105777664,1267626458958233603,Directed,115,,1
1330283867622825990,3392832118,Directed,116,,1
1330283743039397895,1001251931812220928,Directed,117,,1
1330283571148369921,59796664,Directed,118,,1
1330283228914212864,762402774260875265,Directed,119,,1
1330282569091387393,16632084,Directed,120,,1
1330282382465904657,14594698,Directed,121,,1
1330281666569441291,762402774260875265,Directed,122,,1
1330281358481117190,762402774260875265,Directed,123,,1
1330281015894548488,1319465717352271883,Directed,124,,1
1330280820012150793,762402774260875265,Directed,125,,1
1330280723094364163,14128609,Directed,126,,1
1330280447771865094,14128609,Directed,127,,1
1330280350904365062,762402774260875265,Directed,128,,1
1330280059622584324,762402774260875265,Directed,129,,1
1330279736443015173,1210560783362465792,Directed,130,,1
1330279228357668867,1250415659760017408,Directed,131,,1
1330279205813301251,187356243,Directed,132,,1
1330279089874366469,1246817901618909186,Directed,133,,1
1330278770742341634,403580250,Directed,134,,1
1330278596326404104,9317502,Directed,135,,1
1330278447562825730,9317502,Directed,136,,1
1330278424141844480,23356662,Directed,137,,1
1330278407616212993,762402774260875265,Directed,138,,1
1330278197842374659,762402774260875265,Directed,139,,1
1330278110600814593,749659595673657344,Directed,140,,1
1330277973543563264,1001251931812220928,Directed,141,,1
1330277454351638530,81384580,Directed,142,,1
1330277331752153089,762402774260875265,Directed,143,,1
1330277309069324288,762402774260875265,Directed,144,,1
1330277289796513798,70799317,Directed,145,,1
1330277023261077508,13124602,Directed,146,,1
1330276888925892611,106175018,Directed,147,,1
1330276879119552514,1101603556560388097,Directed,148,,1
1330276509878202368,14128609,Directed,149,,1
1330276451308941320,762402774260875265,Directed,150,,1
1330276440479313932,1001251931812220928,Directed,151,,1
1330276336481525761,130369359,Directed,152,,1
1330276181585891332,1078618844007157761,Directed,153,,1
1330275997439168512,18048666,Directed,154,,1
