Source,Target,Type,Label,timeset,Weight
1328122448886321154,1318547924603834375,Directed,83,,1
1328122412962091008,575735084,Directed,84,,1
1328122368024326145,148823050,Directed,85,,1
1328122329336000512,204842728,Directed,86,,1
1328122316455366656,1298913397967290368,Directed,87,,1
1328122264223690752,1567597501294785550,Directed,88,,1
1328122230388166657,1298913397967290368,Directed,89,,1
1328122174088093697,2543842041,Directed,90,,1
1328122159567409152,1085271803981938688,Directed,91,,1
1328122131285221378,32591991,Directed,92,,1
1328122088536862721,332007062,Directed,93,,1
1328122069620584454,3301120439,Directed,94,,1
1328122051073282048,9317502,Directed,95,,1
1328122039094423552,35600300,Directed,96,,1
1328122036280041472,82271629,Directed,97,,1
1328121929262313474,14594698,Directed,98,,1
1328121920181723141,1096468083022200832,Directed,99,,1
1328121852313686016,74756085,Directed,100,,1
1328121661883899904,1581771613,Directed,101,,1
1328121656557113345,50129112,Directed,102,,1
1328121493369344005,183634894,Directed,103,,1
1328121411936907264,40548874,Directed,104,,1
1328121411827867648,2310949164,Directed,105,,1
1328121267732553728,1523748277,Directed,106,,1
1328121206617370630,635764127,Directed,107,,1
1328121187751383045,1040420492451172353,Directed,108,,1
1328121115319918592,1040704983358955526,Directed,109,,1
1328121063004377089,607164344,Directed,110,,1
1328120978677829632,9317502,Directed,111,,1
1328120933677228032,82271629,Directed,112,,1
1328120898860232704,21054053,Directed,113,,1
1328120878366945287,1263282364844781570,Directed,114,,1
1328120815133585408,74756085,Directed,115,,1
1328120796401831937,45409867,Directed,116,,1
1328120722917625856,995129812950896642,Directed,117,,1
1328120707507769344,3878117511,Directed,118,,1
1328120677153599488,768511174837174272,Directed,119,,1
1328120660560850944,1100427039406997504,Directed,120,,1
1328120642722476032,1523748277,Directed,121,,1
1328120612183793665,1581771613,Directed,122,,1
1328120601647722497,4850432289,Directed,123,,1
1328120518722138112,33520195,Directed,124,,1
