Source,Target,Type,Label,timeset,Weight
1331380346236116993,762402774260875265,Directed,112,,1
1331380294386126850,883832745209847808,Directed,113,,1
1331380276732325894,25704704,Directed,114,,1
1331380235040944129,762402774260875265,Directed,115,,1
1331380201671057410,112498734,Directed,116,,1
1331380188781944835,753949093530112000,Directed,117,,1
1331380121811509249,250769217,Directed,118,,1
1331379931767582722,1323728071086800898,Directed,119,,1
1331379912884842498,27709402,Directed,120,,1
1331379875161251843,75058892,Directed,121,,1
1331379794425032710,27626692,Directed,122,,1
1331379706818666504,20771988,Directed,123,,1
1331379698585260033,214173560,Directed,124,,1
1331379679706697732,762402774260875265,Directed,125,,1
1331379605069062144,200154645,Directed,126,,1
1331379604146298882,1261097014026174466,Directed,127,,1
1331379562127777796,69891540,Directed,128,,1
1331379553927917568,87784127,Directed,129,,1
1331379523384987649,1540034828,Directed,130,,1
1331379479286083584,250769217,Directed,131,,1
1331379457769271300,14624835,Directed,132,,1
1331379386566782976,762402774260875265,Directed,133,,1
1331379338936283136,17984064,Directed,134,,1
1331379329859776515,1040704983358955526,Directed,135,,1
1331379313195806723,83213981,Directed,136,,1
1331379229011881989,25704704,Directed,137,,1
1331379226952536066,1540034828,Directed,138,,1
1331379203590266882,1250820860325376001,Directed,139,,1
1331379182807494661,162453393,Directed,140,,1
1331379179389120513,46891874,Directed,141,,1
1331379146858098694,82872422,Directed,142,,1
