Source,Target,Type,Label,timeset,Weight
1329202051327397888,1201962391048740864,Directed,170,,1
1329201965751029761,105155795,Directed,171,,1
1329201958016741378,762402774260875265,Directed,172,,1
1329201774868172800,33520195,Directed,173,,1
1329201680517386245,774054709376192516,Directed,174,,1
1329201516444573698,60356221,Directed,175,,1
1329201492578988032,464128120,Directed,176,,1
1329201268988981255,1086584195403735040,Directed,177,,1
1329201249183555584,14594813,Directed,178,,1
1329201161455472640,917727546615193601,Directed,179,,1
1329201142912471040,2980176958,Directed,180,,1
1329201113439105025,2880932962,Directed,181,,1
1329201094547951616,33520195,Directed,182,,1
1329201041372540957,762402774260875265,Directed,183,,1
1329201040575623168,762402774260875265,Directed,184,,1
1329200973764571137,1850054442,Directed,185,,1
1329200965032026112,1643678185,Directed,186,,1
1329200847155245058,762402774260875265,Directed,187,,1
1329200767815856130,1076891934474620934,Directed,188,,1
1329200404865888256,1148750380999815168,Directed,189,,1
1329200362411225089,256548981,Directed,190,,1
1329200347097788417,105155795,Directed,191,,1
1329200265749286913,826655671416401921,Directed,192,,1
1329200232601706496,1027113117338271744,Directed,193,,1
1329200210518675460,9317502,Directed,194,,1
1329200196430016513,2574869106,Directed,195,,1
1329200068260470789,146367309,Directed,196,,1
1329200021875650567,2151729373,Directed,197,,1
1329200015357734919,762402774260875265,Directed,198,,1
1329199983011237889,1523823530,Directed,199,,1
1329199962211708947,391382813,Directed,200,,1
1329199952736743426,22262308,Directed,201,,1
1329199867131006977,34740038,Directed,202,,1
1329199865809825800,25704704,Directed,203,,1
1329199826416922627,762402774260875265,Directed,204,,1
1329199744447549442,762402774260875265,Directed,205,,1
1329199727649361921,1237590358785220608,Directed,206,,1
1329199708498178048,21045547,Directed,207,,1
1329199576440508421,1266739762905432067,Directed,208,,1
1329199558077853698,3044834104,Directed,209,,1
1329199551404797952,759001618884939776,Directed,210,,1
1329199539107098627,39116717,Directed,211,,1
1329199451366453248,1114126291496779783,Directed,212,,1
1329199427429523456,1145789231215849472,Directed,213,,1
1329199361767706631,354095556,Directed,214,,1
1329199340456435713,1266739762905432067,Directed,215,,1
1329199281807486976,304092926,Directed,216,,1
1329199165025488900,2401640120,Directed,217,,1
1329199111770353666,762402774260875265,Directed,218,,1
1329199097602076676,1266739762905432067,Directed,219,,1
1329199004966674432,23167277,Directed,220,,1
1329198910909321217,762402774260875265,Directed,221,,1
1329198910045347840,69069168,Directed,222,,1
1329198867225735172,116519514,Directed,223,,1
1329198857327161351,766637532670988288,Directed,224,,1
1329198819834277888,64391577,Directed,225,,1
