Source,Target,Type,Label,timeset,Weight
1329917616685780993,4925532509,Directed,99,,1
1329917218059071489,1090291692744466433,Directed,100,,1
1329917156792946692,14128609,Directed,101,,1
1329917080901197825,762402774260875265,Directed,102,,1
1329917046746968069,1457598960235398825,Directed,103,,1
1329917004824907779,5929381232559450269,Directed,104,,1
1329916974298779648,835570202289012736,Directed,105,,1
1329916679527292928,109638252,Directed,106,,1
1329916553631064065,33374761,Directed,107,,1
1329916534916059143,3090382647,Directed,108,,1
1329916286969798659,790680,Directed,109,,1
1329915962255171586,1090291692744466433,Directed,110,,1
1329915745757782018,1260159820000366594,Directed,111,,1
1329915658004533251,17602766,Directed,112,,1
1329915431373692928,14594813,Directed,113,,1
1329915270593466374,4807007254,Directed,114,,1
1329915238230200322,14128609,Directed,115,,1
1329915159482077184,994303120376303616,Directed,116,,1
1329914804484632580,431774161,Directed,117,,1
1329914375998672897,2294780467,Directed,118,,1
1329914334697369602,153970990,Directed,119,,1
1329914170553327617,762402774260875265,Directed,120,,1
1329914148235464707,40878069,Directed,121,,1
1329913875169415170,2550707826,Directed,122,,1
1329913811239903232,14128609,Directed,123,,1
1329913571862605829,1021371600233467909,Directed,124,,1
1329913473216737283,4807007254,Directed,125,,1
1329913047423602688,14128609,Directed,126,,1
1329912982046969863,17602766,Directed,127,,1
1329912864904257542,41191715,Directed,128,,1
1329912588323401740,14594813,Directed,129,,1
1329912559080706051,56817212,Directed,130,,1
1329912376595013634,1090291692744466433,Directed,131,,1
1329912305426042881,994303120376303616,Directed,132,,1
1329912122999009284,14128609,Directed,133,,1
1329911915057991684,1124476549485486080,Directed,134,,1
1329911562925117441,762402774260875265,Directed,135,,1
1329911447032373248,1090291692744466433,Directed,136,,1
1329911158279720963,17602766,Directed,137,,1
1329910784940511234,17602766,Directed,138,,1
1329910452554493955,17602766,Directed,139,,1
1329910416944848903,17752026,Directed,140,,1
1329910260535070720,762402774260875265,Directed,141,,1
1329910159708196869,2880932962,Directed,142,,1
1329910121036701699,149957015,Directed,143,,1
1329910096722321414,1090291692744466433,Directed,144,,1
1329909857445666817,431774161,Directed,145,,1
1329909650192560128,17602766,Directed,146,,1
1329909447192416256,762402774260875265,Directed,147,,1
1329909436572372999,1322001646658953217,Directed,148,,1
1329909329789657096,762402774260875265,Directed,149,,1
1329909322843889670,33374761,Directed,150,,1
1329908662475886592,14128609,Directed,151,,1
1329907978707873792,31201557,Directed,152,,1
1329907973989265411,1290259240494432256,Directed,153,,1
1329907366901452803,33374761,Directed,154,,1
1329907204615528451,994303120376303616,Directed,155,,1
1329907153105264642,14594813,Directed,156,,1
1329906945046831113,253309735,Directed,157,,1
1329906872825110529,17602766,Directed,158,,1
1329906846317092872,31201557,Directed,159,,1
1329906838603763713,9317502,Directed,160,,1
1329906796748795904,762402774260875265,Directed,161,,1
1329906388710150144,33374761,Directed,162,,1
1329906345353555968,9317502,Directed,163,,1
1329905555717107714,979468154488442882,Directed,164,,1
1329905268247900165,1191719158603534339,Directed,165,,1
1329905206834978821,33374761,Directed,166,,1
1329904822284406787,33374761,Directed,167,,1
1329904757708886016,14594813,Directed,168,,1
1329904477361623043,17602766,Directed,169,,1
1329904375221940225,33374761,Directed,170,,1
1329904246452609025,248890506,Directed,171,,1
1329904092379045897,762402774260875265,Directed,172,,1
1329903925659635712,23224461,Directed,173,,1
1329903848400556033,83125338,Directed,174,,1
1329903713297821705,33374761,Directed,175,,1
1329903641864642561,975127727501185025,Directed,176,,1
1329903418429874177,1152244583818022913,Directed,177,,1
1329903379104067586,33374761,Directed,178,,1
1329903276712730630,19593634,Directed,179,,1
1329903137700843521,1131664988718936067,Directed,180,,1
1329903038010707970,1090291692744466433,Directed,181,,1
1329902915885150210,762402774260875265,Directed,182,,1
1329902517304647689,16683934,Directed,183,,1
1329902034187849728,16683934,Directed,184,,1
1329901912972533761,9317502,Directed,185,,1
1329901796815466496,14128609,Directed,186,,1
1329901689093152768,17602766,Directed,187,,1
1329901231255523329,762402774260875265,Directed,188,,1
1329901086153601027,1202130601,Directed,189,,1
1329900862416826369,1244703995383427072,Directed,190,,1
1329900850815381508,1093929745669152768,Directed,191,,1
1329900756690939906,17752026,Directed,192,,1
1329900595990454273,55069015,Directed,193,,1
1329900143248891906,68712576,Directed,194,,1
1329899906161664002,762402774260875265,Directed,195,,1
1329899892869836810,14128609,Directed,196,,1
1329899761739108354,762402774260875265,Directed,197,,1
1329899528565235722,43340387,Directed,198,,1
1329899434273087492,19593634,Directed,199,,1
1329899301607235594,762402774260875265,Directed,200,,1
1329899157264486402,762402774260875265,Directed,201,,1
1329898860454539266,70799317,Directed,202,,1
1329898766141444096,19667016,Directed,203,,1
1329898657831940102,57784718,Directed,204,,1
1329898175763787779,70799317,Directed,205,,1
1329898158915203074,22864100,Directed,206,,1
1329898148240777216,14128609,Directed,207,,1
1329898063662641155,14128609,Directed,208,,1
1329898026803060737,762402774260875265,Directed,209,,1
1329897688662470660,17752026,Directed,210,,1
1329897606332489731,15534741,Directed,211,,1
1329897548778237955,78466044,Directed,212,,1
1329897471837937666,1158879605618618368,Directed,213,,1
1329897293005402115,1090291692744466433,Directed,214,,1
1329897178215706625,22864100,Directed,215,,1
1329897061043593219,1795655760,Directed,216,,1
1329896953182900224,157719275,Directed,217,,1
1329896883247075329,14128609,Directed,218,,1
