Source,Target,Type,Label,timeset,Weight
1332102508853006336,163625762,Directed,130,,1
1332102109534298114,136066224,Directed,131,,1
1332102035362226177,762402774260875265,Directed,132,,1
1332102020992561153,14594698,Directed,133,,1
1332102010200596481,1722926250,Directed,134,,1
1332101934279430146,163625762,Directed,135,,1
1332101845897146368,163625762,Directed,136,,1
1332101798887354368,1722926250,Directed,137,,1
1332101675558051843,994309190742102018,Directed,138,,1
1332101630142124032,762402774260875265,Directed,139,,1
1332101613243273216,2738705995,Directed,140,,1
1332101605408333826,762402774260875265,Directed,141,,1
1332101468363649024,354095556,Directed,142,,1
1332101339816603649,32529120,Directed,143,,1
1332101279817097218,248890506,Directed,144,,1
1332101171046199298,163625762,Directed,145,,1
1332101137722433537,56817212,Directed,146,,1
1332101048295706624,148854179,Directed,147,,1
1332101011750723587,1065655748141694982,Directed,148,,1
1332101003311800320,207739610,Directed,149,,1
1332101001986404353,1145789231215849472,Directed,150,,1
1332100868309733380,55022037,Directed,151,,1
1332100826786131974,22283899,Directed,152,,1
1332100821362888706,70799317,Directed,153,,1
1332100697190494215,195815692,Directed,154,,1
1332100616261406721,1722926250,Directed,155,,1
1332100519108734978,762402774260875265,Directed,156,,1
1332100484392493059,762402774260875265,Directed,157,,1
1332100391782264834,70799317,Directed,158,,1
1332100388879814656,126750296,Directed,159,,1
1332100346546712578,762402774260875265,Directed,160,,1
1332100288539488256,762402774260875265,Directed,161,,1
1332100218834268160,1118652652089376768,Directed,162,,1
1332100157245173760,163625762,Directed,163,,1
1332100153415774210,40548874,Directed,164,,1
1332100078706839553,56817212,Directed,165,,1
1332100029729923073,354095556,Directed,166,,1
1332100015263784961,762402774260875265,Directed,167,,1
1332099965540327425,762402774260875265,Directed,168,,1
1332099913086357505,163625762,Directed,169,,1
1332099902776745986,762402774260875265,Directed,170,,1
1332099870270894084,14594813,Directed,171,,1
1332099831876247562,1187105500648878083,Directed,172,,1
1332099822636081153,762402774260875265,Directed,173,,1
1332099731162533893,36781987,Directed,174,,1
1332099690217828352,762402774260875265,Directed,175,,1
1332099687067881473,762402774260875265,Directed,176,,1
1332099684475736064,163625762,Directed,177,,1
1332099680411541504,1282282253633167361,Directed,178,,1
1332099583464382464,201718418,Directed,179,,1
1332099557858172928,762402774260875265,Directed,180,,1
1332099515067863047,762402774260875265,Directed,181,,1
1332099488673128450,65749516,Directed,182,,1
1332099405806243841,16794066,Directed,183,,1
1332099396738093057,163625762,Directed,184,,1
1332099372780318727,163625762,Directed,185,,1
1332099308825489408,163625762,Directed,186,,1
1332099253603328001,762402774260875265,Directed,187,,1
1332099213631647751,242172925,Directed,188,,1
1332099196766314497,1038523305014255617,Directed,189,,1
1332099176822415361,762402774260875265,Directed,190,,1
1332099139505680385,2857676235,Directed,191,,1
1332099096837038080,762402774260875265,Directed,192,,1
1332098954985697280,1722926250,Directed,193,,1
1332098909745926146,354095556,Directed,194,,1
1332098903534153729,10232482,Directed,195,,1
1332098853844246529,74763991,Directed,196,,1
1332098788740173824,329701747,Directed,197,,1
1332098714362671104,1722926250,Directed,198,,1
1332098708754853888,126750296,Directed,199,,1
1332098567390060546,9317502,Directed,200,,1
1332098165101748230,54723716,Directed,201,,1
1332098117089566722,248890506,Directed,202,,1
1332098080250818561,1021371600233467909,Directed,203,,1
1332098056679026695,738143559920934912,Directed,204,,1
1332097986256629760,77089462,Directed,205,,1
1332097977456930816,762402774260875265,Directed,206,,1
1332097938873602049,1021371600233467909,Directed,207,,1
1332097897844908035,95701098,Directed,208,,1
1332097768127668224,163625762,Directed,209,,1
1332097604281364484,354095556,Directed,210,,1
1332097499063066629,45115130,Directed,211,,1
1332097460064440322,18048681,Directed,212,,1
1332097441408147457,762402774260875265,Directed,213,,1
1332097385045123072,2326403554,Directed,214,,1
1332097236768075785,1297746111822733312,Directed,215,,1
1332097058950553601,354095556,Directed,216,,1
1332097035240140801,57470783,Directed,217,,1
1332097034279645187,762402774260875265,Directed,218,,1
1332097009487126531,1050174967298629633,Directed,219,,1
1332096986263248896,70799317,Directed,220,,1
1332096977333575683,27703690,Directed,221,,1
1332096970442280961,2880932962,Directed,222,,1
1332096847771537409,762402774260875265,Directed,223,,1
1332096750618861568,76651032,Directed,224,,1
1332096614463320070,32529120,Directed,225,,1
1332096594041315328,2326403554,Directed,226,,1
1332096560885346305,4189679905,Directed,227,,1
1332096395994689536,762402774260875265,Directed,228,,1
1332096366999445505,354095556,Directed,229,,1
1332096214259666947,3335748125,Directed,230,,1
1332096173050564608,3029126512,Directed,231,,1
1332096063952609282,1050174967298629633,Directed,232,,1
1332096042628739074,70799317,Directed,233,,1
1332096024530341888,357200663,Directed,234,,1
1332095925104340993,64514398,Directed,235,,1
1332095842690478093,762402774260875265,Directed,236,,1
1332095781004832770,1021371600233467909,Directed,237,,1
1332095717817651200,32529120,Directed,238,,1
1332095698607747073,57470783,Directed,239,,1
1332095630613811200,84187313,Directed,240,,1
1332095604785344513,163625762,Directed,241,,1
1332095504910585862,34338141,Directed,242,,1
1332095409074925571,1187105500648878083,Directed,243,,1
1332095404385722369,163625762,Directed,244,,1
1332095235590123521,762402774260875265,Directed,245,,1
1332095218062123014,1169429467141496832,Directed,246,,1
1332095174911139841,1299395942555283458,Directed,247,,1
1332095170695876612,130866190,Directed,248,,1
1332095115754680322,163625762,Directed,249,,1
1332095086998511617,105761259,Directed,250,,1
1332095036788527104,1179503629612601345,Directed,251,,1
1332094934850138112,1722926250,Directed,252,,1
1332094927782686720,36705462,Directed,253,,1
1332094906530193411,1033067312604176384,Directed,254,,1
1332094884455526400,762402774260875265,Directed,255,,1
