Source,Target,Type,Label,timeset,Weight
1277736954973622272,1147946794732728321,Directed,156,,1
1277736782499581953,1195712936192495616,Directed,157,,1
1277736711959859200,32101740,Directed,158,,1
1277736576869699584,1256721250270969863,Directed,159,,1
1277736576869699584,7980983422105147247,Directed,160,,1
1277736576869699584,74756085,Directed,161,,1
1277736555617169409,169085399,Directed,162,,1
1277736555617169409,320500724,Directed,163,,1
1277735938895028225,945809862390370304,Directed,164,,1
1277735920146530304,49696756,Directed,165,,1
1277735847492714496,64706049,Directed,166,,1
1277735774147031045,57961825,Directed,167,,1
1277735774147031045,43023158,Directed,168,,1
1277735185824571393,2670726740,Directed,169,,1
1277735185824571393,25577585,Directed,170,,1
1277734924175446019,43023158,Directed,171,,1
1277734816306397185,4744832267,Directed,172,,1
1277734816306397185,8802752,Directed,173,,1
1277734685376942080,334921284,Directed,174,,1
1277734685376942080,189868631,Directed,175,,1
1277734685376942080,14499829,Directed,176,,1
1277733971766456321,214007584,Directed,177,,1
1277733971766456321,8802752,Directed,178,,1
1277733703658213379,43023158,Directed,179,,1
1277733463530049546,5849960815326814638,Directed,180,,1
1277733463530049546,593952938,Directed,181,,1
1277733382730977280,43340387,Directed,182,,1
1277733192661942272,1138847289978626049,Directed,183,,1
1277733045609603072,56734024,Directed,184,,1
1277732632407805955,16794066,Directed,185,,1
1277732554582482944,206222507,Directed,186,,1
1277732497892290560,36413526,Directed,187,,1
1277732497892290560,1262944997118181385,Directed,188,,1
1277732497892290560,1261322113597739008,Directed,189,,1
1277732378681753601,1062404884941758465,Directed,190,,1
1277732378681753601,248279887,Directed,191,,1
1277732378681753601,1096743322746609664,Directed,192,,1
1277732378681753601,68712576,Directed,193,,1
1277731904771493889,15336738,Directed,194,,1
1277731824442265602,2980524357,Directed,195,,1
1277731824442265602,75264300,Directed,196,,1
1277731417103925249,817369124099817473,Directed,197,,1
1277731417103925249,6366969565949458345,Directed,198,,1
1277731409134792708,4788578505298867898,Directed,199,,1
1277731409134792708,1173419057091096576,Directed,200,,1
1277731409134792708,893321437,Directed,201,,1
1277731409134792708,334292250,Directed,202,,1
1277731409134792708,927141562982727681,Directed,203,,1
1277731409134792708,2246667428386104442,Directed,204,,1
1277731409134792708,992921471688368129,Directed,205,,1
1277731409134792708,1194844464658964480,Directed,206,,1
1277731409134792708,1267099304163979264,Directed,207,,1
1277731409134792708,247454708,Directed,208,,1
1277731409134792708,928699557361471489,Directed,209,,1
1277731409134792708,411930750,Directed,210,,1
1277731409134792708,3380818943,Directed,211,,1
1277731409134792708,2670726740,Directed,212,,1
1277731409134792708,128372940,Directed,213,,1
1277731243480801281,3331429624,Directed,214,,1
1277731243480801281,5969675011941070975,Directed,215,,1
1277731125717237765,380505591,Directed,216,,1
1277730786045759488,1196864541726060544,Directed,217,,1
1277730677937655809,95904965,Directed,218,,1
1277730661940498433,52499387,Directed,219,,1
1277730661940498433,14594698,Directed,220,,1
1277730661940498433,70799317,Directed,221,,1
1277730631917678593,50458983,Directed,222,,1
1277730560547459072,114291510,Directed,223,,1
1277730515756482560,52499387,Directed,224,,1
1277730515756482560,14594698,Directed,225,,1
1277730515756482560,70799317,Directed,226,,1
1277730432138821633,7630389845013106468,Directed,227,,1
1277730432138821633,68712576,Directed,228,,1
1277730420327579650,14594698,Directed,229,,1
1277730420327579650,70799317,Directed,230,,1
1277730328724078592,857676752998608896,Directed,231,,1
1277730328724078592,1191368024500195328,Directed,232,,1
1277729882148044801,53232912,Directed,233,,1
1277729882148044801,1065601464083595264,Directed,234,,1
1277729869959499777,13769472,Directed,235,,1
1277729761020829696,704159712644894720,Directed,236,,1
1277729643462787075,56218286,Directed,237,,1
1277729624311676938,68712576,Directed,238,,1
1277729361127407618,32101740,Directed,239,,1
1277728845932761089,54998040,Directed,240,,1
1277728810771927043,975127727501185025,Directed,241,,1
1277728810771927043,37717107,Directed,242,,1
1277728531276075008,1322212901101383680,Directed,243,,1
1277728442855886848,15158057,Directed,244,,1
1277728415035150336,727130698021261313,Directed,245,,1
1277728398631211008,364407897,Directed,246,,1
1277728398631211008,68712576,Directed,247,,1
1277728368448987139,1062831969476771842,Directed,248,,1
1277728251918651393,1065886343790804993,Directed,249,,1
1277728251918651393,394387550,Directed,250,,1
1277728251918651393,143837567,Directed,251,,1
1277728251918651393,39483072,Directed,252,,1
1277727631883059200,32101740,Directed,253,,1
1277727548017979393,95430138,Directed,254,,1
1277727548017979393,199516736,Directed,255,,1
1277727523430969344,37717107,Directed,256,,1
1277727468644900864,817182060976738304,Directed,257,,1
1277727190143119360,8802752,Directed,258,,1
1277727135453655046,90639747,Directed,259,,1
1277727025260871681,68712576,Directed,260,,1
1277726907870707713,53741677,Directed,261,,1
1277726907870707713,108323001,Directed,262,,1
1277726870151274496,32101740,Directed,263,,1
1277726806368489472,3426350698841567153,Directed,264,,1
1277726806368489472,128372940,Directed,265,,1
1277726768770756609,499107662,Directed,266,,1
1277726762236026886,54685459,Directed,267,,1
1277726379916906498,975127727501185025,Directed,268,,1
1277726373205999616,97433877,Directed,269,,1
1277726373205999616,68712576,Directed,270,,1
1277726296957730816,1222939896349970432,Directed,271,,1
1277725997228580864,362033655,Directed,272,,1
1277725858124488711,56738901,Directed,273,,1
1277725770966859777,1028771623946604545,Directed,274,,1
1277725308792209410,758264276,Directed,275,,1
1277724979279343616,68712576,Directed,276,,1
1277724535517741058,8802752,Directed,277,,1
1277724483101642759,2820615074,Directed,278,,1
1277724348472791044,1044353045126172672,Directed,279,,1
1277724348472791044,2916568120,Directed,280,,1
1277724348472791044,240193622,Directed,281,,1
1277723950429220865,8802752,Directed,282,,1
1277723899820679170,128372940,Directed,283,,1
1277723573285728257,4690224271,Directed,284,,1
1277723573285728257,167467319,Directed,285,,1
1277723410437718016,2726301380,Directed,286,,1
1277722131338584064,43023158,Directed,287,,1
1277722026044788741,1193576608969433088,Directed,288,,1
1277721977579548674,1053449162635780097,Directed,289,,1
1277721977579548674,5848209581066410449,Directed,290,,1
1277721977579548674,635764127,Directed,291,,1
1277721977579548674,900756488574074880,Directed,292,,1
1277721444680642561,37897150,Directed,293,,1
1277721444680642561,1277721815150977028,Directed,294,,1
1277721216074293255,38799818,Directed,295,,1
1277721115557875713,248890506,Directed,296,,1
1277720913123987457,1277722948602912768,Directed,297,,1
1277720894669049857,14594698,Directed,298,,1
1277720894669049857,759001618884939776,Directed,299,,1
1277720821671346177,14594813,Directed,300,,1
1277720782253285378,1277723461507518464,Directed,301,,1
1277719724953145351,36413526,Directed,302,,1
1277719209968050177,1244280321857765379,Directed,303,,1
1277719209968050177,39326635,Directed,304,,1
1277719026282778625,32101740,Directed,305,,1
1277719024806367233,1014965708072128512,Directed,306,,1
1277718914613510149,975127727501185025,Directed,307,,1
1277718914613510149,37717107,Directed,308,,1
1277718774003699719,3060235071,Directed,309,,1
1277718198411038728,46988302,Directed,310,,1
1277718198411038728,225948532,Directed,311,,1
1277718198411038728,50456603,Directed,312,,1
1277718198411038728,128372940,Directed,313,,1
1277718198411038728,37717107,Directed,314,,1
1277718174335733760,1233209757047148548,Directed,315,,1
1277717994010021888,255300173,Directed,316,,1
1277717933578485760,50452226,Directed,317,,1
1277717908639158272,2804949532,Directed,318,,1
1277717880621187073,128372940,Directed,319,,1
1277717880621187073,861707648584085504,Directed,320,,1
1277717681479864320,2880932962,Directed,321,,1
1277717681479864320,128372940,Directed,322,,1
1277717619471273984,236249414,Directed,323,,1
1277717580132868096,913144237260197894,Directed,324,,1
1277717419717509121,250689767,Directed,325,,1
1277717411999948806,727265886579646464,Directed,326,,1
1277717411999948806,1040702807219859459,Directed,327,,1
1277717411999948806,733339414655586305,Directed,328,,1
1277717317145759749,32101740,Directed,329,,1
1277717307238817798,3221302252,Directed,330,,1
1277717307238817798,231857215,Directed,331,,1
1277717307238817798,1135279668754563072,Directed,332,,1
1277717307238817798,3207966862,Directed,333,,1
1277716336593043459,206222507,Directed,334,,1
1277716203415515136,16478729,Directed,335,,1
1277715892592414720,206222507,Directed,336,,1
1277715870123507719,43023158,Directed,337,,1
1277715752276148225,206222507,Directed,338,,1
1277715678502551554,1251482413512916994,Directed,339,,1
1277715222124466176,88711472,Directed,340,,1
1277715062472560641,50458983,Directed,341,,1
1277715019577393154,951583513,Directed,342,,1
1277715019149565952,1262944997118181385,Directed,343,,1
1277715019149565952,70859701,Directed,344,,1
1277714736352825349,33584794,Directed,345,,1
1277714447671459843,7832501525712950035,Directed,346,,1
1277714447671459843,249795910,Directed,347,,1
1277714331631792130,888480110793416705,Directed,348,,1
1277714228099657735,1138847289978626049,Directed,349,,1
1277713598429769730,42736936,Directed,350,,1
1277713310490787840,68712576,Directed,351,,1
1277713296561508354,5982910600798423311,Directed,352,,1
1277712784374013954,1180935702,Directed,353,,1
1277712575602610176,71798951,Directed,354,,1
1277712539833585664,42736936,Directed,355,,1
1277712521898663936,8802752,Directed,356,,1
1277712300070318095,33520195,Directed,357,,1
1277712300070318095,877611280890306561,Directed,358,,1
1277712281246355456,68712576,Directed,359,,1
1277712006720770048,3078329137,Directed,360,,1
1277711796653248512,128372940,Directed,361,,1
1277711636397199360,992063308139319296,Directed,362,,1
1277711138067746821,884570209859907584,Directed,363,,1
1277711138067746821,92875534,Directed,364,,1
1277711138067746821,33520195,Directed,365,,1
1277711086528147456,1040371562329911296,Directed,366,,1
1277711081616654339,128372940,Directed,367,,1
1277711081616654339,37717107,Directed,368,,1
1277711074440155136,1094621649922592769,Directed,369,,1
1277711074440155136,1156936319223967744,Directed,370,,1
1277711074440155136,187766546,Directed,371,,1
1277711074440155136,1002220095878418432,Directed,372,,1
1277711074440155136,790360688,Directed,373,,1
1277711074440155136,884802435398676484,Directed,374,,1
1277711074440155136,996144718282182656,Directed,375,,1
1277711074440155136,1173755384181460993,Directed,376,,1
1277711074440155136,1120527711779393536,Directed,377,,1
1277711074440155136,1120998861886099456,Directed,378,,1
1277710807888007170,95904965,Directed,379,,1
1277710773977001988,1262944997118181385,Directed,380,,1
1277710773977001988,1261322113597739008,Directed,381,,1
1277710691793846273,14594698,Directed,382,,1
1277710664090505217,4215239055,Directed,383,,1
1277710664090505217,1309177799958245380,Directed,384,,1
1277710635942531072,975127727501185025,Directed,385,,1
1277710410494459906,1215726553994350592,Directed,386,,1
1277709718304276480,3026394375,Directed,387,,1
1277709718304276480,1114145485290389504,Directed,388,,1
1277709718304276480,901495241395642368,Directed,389,,1
1277709718304276480,1020798087449776128,Directed,390,,1
1277709681474048000,1277723461507518464,Directed,391,,1
1277709556324466689,1233443273118756864,Directed,392,,1
1277709556324466689,316273207,Directed,393,,1
1277709556324466689,551101521,Directed,394,,1
1277709556324466689,451192624,Directed,395,,1
1277709447192891395,108058967,Directed,396,,1
1277709447192891395,19287172,Directed,397,,1
1277709330679320582,1222335531268308994,Directed,398,,1
1277708950398435329,938472587621011459,Directed,399,,1
1277708950398435329,1127421308516671489,Directed,400,,1
1277708950398435329,1041468381403250689,Directed,401,,1
1277708706809999360,627526291,Directed,402,,1
1277708706809999360,2161232285,Directed,403,,1
1277708706809999360,114291510,Directed,404,,1
1277708593190633472,1247894090298961920,Directed,405,,1
1277708547372077056,754079079222181889,Directed,406,,1
1277708314713952256,68712576,Directed,407,,1
1277708269210001413,68712576,Directed,408,,1
1277708147679997954,1273161070685892608,Directed,409,,1
1277708147679997954,2670726740,Directed,410,,1
1277707673832689666,68712576,Directed,411,,1
1277707528512712706,68712576,Directed,412,,1
1277707330810007553,1267925527605755905,Directed,413,,1
1277707178556653569,112533236,Directed,414,,1
1277707103554154498,1103742373237084160,Directed,415,,1
1277707103554154498,1238460604270116864,Directed,416,,1
1277706861890940935,32101740,Directed,417,,1
1277706852239847429,1044378585052712960,Directed,418,,1
1277706852239847429,255846396,Directed,419,,1
1277706852239847429,45409867,Directed,420,,1
1277706756626567171,1025379394574008320,Directed,421,,1
1277706496478978049,727130698021261313,Directed,422,,1
1277706496478978049,10228272,Directed,423,,1
1277706472143626248,95904965,Directed,424,,1
1277706235773681665,214973269,Directed,425,,1
1277706122095472647,68712576,Directed,426,,1
1277706070060916736,1267925527605755905,Directed,427,,1
1277706048607002634,2670726740,Directed,428,,1
1277705941157318656,43023158,Directed,429,,1
1277705746612998144,1251222802939682816,Directed,430,,1
1277705746612998144,354095556,Directed,431,,1
1277705283213672449,2704582647819759537,Directed,432,,1
1277705283213672449,727130698021261313,Directed,433,,1
1277705283213672449,10228272,Directed,434,,1
1277705235201392648,128372940,Directed,435,,1
1277705235201392648,37717107,Directed,436,,1
1277705062710751232,1196213618368487428,Directed,437,,1
1277705062710751232,852571421289177094,Directed,438,,1
1277704600494256131,1123424785550192640,Directed,439,,1
1277704600494256131,232531676,Directed,440,,1
1277704556340707340,4831021173,Directed,441,,1
1277704556340707340,122456520,Directed,442,,1
1277704542407327744,1277720894669049857,Directed,443,,1
1277703962322493440,1054786159895896064,Directed,444,,1
1277703962322493440,838787596859899904,Directed,445,,1
1277703746391334912,759001618884939776,Directed,446,,1
1277703328416350208,14870978,Directed,447,,1
1277702927113687043,8523192329404507517,Directed,448,,1
1277702927113687043,9317502,Directed,449,,1
1277702927113687043,78774644,Directed,450,,1
1277702875322474496,3060235071,Directed,451,,1
1277702571415781378,33370492,Directed,452,,1
1277702381980057602,54341363,Directed,453,,1
1277701764620398593,27703690,Directed,454,,1
1277701764620398593,68712576,Directed,455,,1
1277701683934617600,68712576,Directed,456,,1
1277701644776550400,32101740,Directed,457,,1
1277701553328205826,2747491411,Directed,458,,1
1277701522047094793,3984632307,Directed,459,,1
1277701522047094793,14594698,Directed,460,,1
1277701292929044486,1071408436531904512,Directed,461,,1
1277700935326863361,128372940,Directed,462,,1
1277700935326863361,37717107,Directed,463,,1
1277700736143540225,461059358,Directed,464,,1
1277700637493538819,116519514,Directed,465,,1
1277700568346132483,74018943,Directed,466,,1
1277700568346132483,68712576,Directed,467,,1
1277700284710608897,9722452,Directed,468,,1
1277700133690445827,48123473,Directed,469,,1
1277700133690445827,756545333577060352,Directed,470,,1
1277700031366250499,316480908,Directed,471,,1
1277700031366250499,1960444075,Directed,472,,1
1277699859072651272,3437156104,Directed,473,,1
1277699854173700096,55729783,Directed,474,,1
1277699854173700096,265172717,Directed,475,,1
1277699844380020745,57044549,Directed,476,,1
1277699266035830785,1066144755493543936,Directed,477,,1
1277699266035830785,1214970651255201794,Directed,478,,1
1277699227183955968,248279887,Directed,479,,1
1277699227183955968,68712576,Directed,480,,1
1277698710059847688,1694367144620370310,Directed,481,,1
1277698605739098117,1277728706266632199,Directed,482,,1
1277698605739098117,45409867,Directed,483,,1
1277698605739098117,14594698,Directed,484,,1
1277698605739098117,70799317,Directed,485,,1
1277698473354244096,181405051,Directed,486,,1
1277698473354244096,275207018,Directed,487,,1
1277698473354244096,40712275,Directed,488,,1
1277698473354244096,2224630917,Directed,489,,1
1277698428445868033,32101740,Directed,490,,1
1277698324162924551,859207742489276416,Directed,491,,1
1277698324162924551,14594698,Directed,492,,1
1277698324162924551,70799317,Directed,493,,1
1277697874109874177,809124436880322561,Directed,494,,1
1277697535042355202,43023158,Directed,495,,1
1277697461918760969,1277723461507518464,Directed,496,,1
1277697298420678657,518057588,Directed,497,,1
1277697192111804421,37717107,Directed,498,,1
1277697192111804421,68810711,Directed,499,,1
1277696810325291015,1027563924714139650,Directed,500,,1
1277696810325291015,14594698,Directed,501,,1
1277696810325291015,70799317,Directed,502,,1
1277696439200681984,10228272,Directed,503,,1
1277696037495414786,7271247268622717864,Directed,504,,1
1277695876618760198,106175018,Directed,505,,1
1277695093554778120,32101740,Directed,506,,1
1277695001074503683,1556650231,Directed,507,,1
1277695001074503683,1222673964419485696,Directed,508,,1
1277694615555117060,7698610044238394083,Directed,509,,1
1277694615555117060,1051033474784796672,Directed,510,,1
1277694615555117060,1138847289978626049,Directed,511,,1
1277694515663470592,68712576,Directed,512,,1
1277694401633017862,2683464980,Directed,513,,1
1277694255155294210,68712576,Directed,514,,1
1277694202634293249,68712576,Directed,515,,1
1277694073730711552,2981698979,Directed,516,,1
1277694073730711552,948546628692205568,Directed,517,,1
1277694008698044416,68712576,Directed,518,,1
1277693665864015872,68712576,Directed,519,,1
1277693634092118017,900122660537077762,Directed,520,,1
1277693634092118017,1242692200049160193,Directed,521,,1
1277693634092118017,93922911,Directed,522,,1
1277693634092118017,248825523,Directed,523,,1
1277693546250846211,43023158,Directed,524,,1
1277693479536263170,778998255476695041,Directed,525,,1
1277693479536263170,409529215,Directed,526,,1
1277693479536263170,7629028927645662626,Directed,527,,1
1277693479536263170,53660094,Directed,528,,1
1277693479536263170,3142212903,Directed,529,,1
1277693479536263170,496088835,Directed,530,,1
1277693479536263170,1182056842760990720,Directed,531,,1
1277693479536263170,52722451,Directed,532,,1
1277693479536263170,1129796174179971073,Directed,533,,1
1277693442349568001,842694640432242688,Directed,534,,1
1277693272975163395,1093929745669152768,Directed,535,,1
1277693211818037251,319128107,Directed,536,,1
1277693141857042437,1587174910763073447,Directed,537,,1
1277693094570479618,32101740,Directed,538,,1
1277693075788369921,733456105666449410,Directed,539,,1
1277693075788369921,235545679,Directed,540,,1
1277692960012935168,231857215,Directed,541,,1
1277692960012935168,1135279668754563072,Directed,542,,1
1277692960012935168,3207966862,Directed,543,,1
1277692915276529668,192436651,Directed,544,,1
1277692598971518978,97044584,Directed,545,,1
1277692265880784896,4896510833,Directed,546,,1
1277692242254233601,128372940,Directed,547,,1
1277692242254233601,37717107,Directed,548,,1
1277692066970157062,1137581080788307968,Directed,549,,1
1277691884807360514,1277699792651653120,Directed,550,,1
1277691741081079809,4896510833,Directed,551,,1
1277691736786157571,41280003,Directed,552,,1
1277691725042065409,1272742268898816001,Directed,553,,1
1277691725042065409,1226905530788085761,Directed,554,,1
1277691725042065409,248279887,Directed,555,,1
1277691725042065409,1096743322746609664,Directed,556,,1
1277691725042065409,68712576,Directed,557,,1
1277691711070916609,43340387,Directed,558,,1
1277691612479533062,8802752,Directed,559,,1
1277690919387566083,68712576,Directed,560,,1
1277690919387566083,975127727501185025,Directed,561,,1
1277690476578123777,206222507,Directed,562,,1
1277690391723114496,117405432,Directed,563,,1
1277690064714293251,1265987279371276293,Directed,564,,1
1277690064714293251,1270837845020860418,Directed,565,,1
1277690064714293251,2734144055,Directed,566,,1
1277690064714293251,1288634702824431616,Directed,567,,1
1277690064714293251,1154261986659774475,Directed,568,,1
1277690064714293251,1216739509871824896,Directed,569,,1
1277689991020380162,33884545,Directed,570,,1
1277689824011583494,1138847289978626049,Directed,571,,1
1277689819989188613,68712576,Directed,572,,1
1277689679836577793,32101740,Directed,573,,1
1277689619170168833,2954242053,Directed,574,,1
1277689619170168833,1083927319838969856,Directed,575,,1
1277689619170168833,8802752,Directed,576,,1
1277689577990389760,1254247759571562497,Directed,577,,1
1277689201694212099,95904965,Directed,578,,1
1277689140365144064,32101740,Directed,579,,1
1277688854120730626,1282672275385458689,Directed,580,,1
1277688854120730626,1014587701297649953,Directed,581,,1
1277688854120730626,119935574,Directed,582,,1
1277688768808407041,747926883786964992,Directed,583,,1
1277688459168223233,888166939465482240,Directed,584,,1
1277688459168223233,220909020,Directed,585,,1
1277688459168223233,727130698021261313,Directed,586,,1
1277688361994551302,32101740,Directed,587,,1
1277688282898464768,3381327592,Directed,588,,1
1277688069131513858,71128336,Directed,589,,1
1277688069131513858,1051295002457006082,Directed,590,,1
1277687988621893632,32101740,Directed,591,,1
1277687982179442694,1093929745669152768,Directed,592,,1
1277687697247809536,1277723461507518464,Directed,593,,1
1277687697247809536,246029249,Directed,594,,1
1277687660916719617,727130698021261313,Directed,595,,1
1277687660916719617,248646240,Directed,596,,1
1277687321685561345,68712576,Directed,597,,1
1277686927374929920,975127727501185025,Directed,598,,1
1277686755056128008,68712576,Directed,599,,1
1277686384464101378,68712576,Directed,600,,1
1277686091483668480,2804949532,Directed,601,,1
1277685837581488134,496180224,Directed,602,,1
1277685837581488134,56218286,Directed,603,,1
1277685837581488134,4774835619,Directed,604,,1
1277685837581488134,8802752,Directed,605,,1
1277685332281044992,32101740,Directed,606,,1
1277685070292234247,1057609248606224386,Directed,607,,1
1277685054253273093,39326635,Directed,608,,1
1277685043406737408,32101740,Directed,609,,1
1277684824740896768,32101740,Directed,610,,1
1277684791735975936,68712576,Directed,611,,1
1277684617705918464,75803352,Directed,612,,1
1277684617705918464,4744832267,Directed,613,,1
1277684617705918464,8802752,Directed,614,,1
1277684567747506176,1137581080788307968,Directed,615,,1
1277684354739777537,1277723461507518464,Directed,616,,1
1277684354739777537,8989055812844000144,Directed,617,,1
1277684338583310336,1138847289978626049,Directed,618,,1
1277684180302942209,1192633902701170689,Directed,619,,1
1277683912068792321,3060235071,Directed,620,,1
1277683903139131392,227021603,Directed,621,,1
