Source,Target,Type,Label,timeset,Weight
1244751671609176064,68712576,Directed,172,,1
1244750823164346368,68723105,Directed,173,,1
1244749695299313664,2730557166,Directed,174,,1
1244749695299313664,74756085,Directed,175,,1
1244749695299313664,1201864404855377922,Directed,176,,1
1244749135649157126,1058935662,Directed,177,,1
1244748577886425088,1244748577886425088,Directed,178,,1
1244748367747571714,74756085,Directed,179,,1
1244748367747571714,2886474167,Directed,180,,1
1244747188577669120,760127659330379776,Directed,181,,1
1244746738981695488,10228272,Directed,182,,1
1244746660716122113,33584794,Directed,183,,1
1244746578210041856,79202647,Directed,184,,1
1244746440997588992,82968622,Directed,185,,1
1244746419904434177,37717107,Directed,186,,1
1244746172113264642,1442832518,Directed,187,,1
1244746172113264642,112570023,Directed,188,,1
1244746033688711175,916052708930588672,Directed,189,,1
1244745462307008516,1147614671735857152,Directed,190,,1
1244745462307008516,48566573,Directed,191,,1
1244745462307008516,831760092,Directed,192,,1
1244744605637259270,30419900,Directed,193,,1
1244744590151888899,264832207,Directed,194,,1
1244744590151888899,243741788,Directed,195,,1
1244744546531127298,138471254,Directed,196,,1
1244744321888329735,1170371384,Directed,197,,1
1244744280800931842,1875878815,Directed,198,,1
1244744098067689472,206222507,Directed,199,,1
1244743911060504578,206222507,Directed,200,,1
1244743853757861888,1074209186752413696,Directed,201,,1
1244743820115415043,10228272,Directed,202,,1
1244743705246019584,34910262,Directed,203,,1
1244743705246019584,155670453,Directed,204,,1
1244742596066451464,872152734304272384,Directed,205,,1
1244742596066451464,264832207,Directed,206,,1
1244742596066451464,2420875670,Directed,207,,1
1244742596066451464,804827784493338624,Directed,208,,1
1244742343066095617,1359858536,Directed,209,,1
1244742343066095617,66746614,Directed,210,,1
1244742343066095617,814224329030430721,Directed,211,,1
1244742281581735937,10228272,Directed,212,,1
1244742161209450500,738908536495689728,Directed,213,,1
1244742161209450500,809124436880322561,Directed,214,,1
1244742109355278337,232676723,Directed,215,,1
1244742101620981763,220079548,Directed,216,,1
1244742043412414464,15088915,Directed,217,,1
1244742032712744978,74756085,Directed,218,,1
1244742032712744978,1201864404855377922,Directed,219,,1
1244742028463730690,14594698,Directed,220,,1
1244742028463730690,70799317,Directed,221,,1
1244741926034780160,1244742460745662474,Directed,222,,1
1244741893637967872,542483955,Directed,223,,1
1244741893637967872,259416418,Directed,224,,1
1244741629182988293,1063755292465352704,Directed,225,,1
1244741629182988293,32463503,Directed,226,,1
1244741629182988293,87934438,Directed,227,,1
1244741629182988293,1118019421,Directed,228,,1
1244741629182988293,185149819,Directed,229,,1
