Source,Target,Type,Label,timeset,Weight
1332299665161785345,1077436011434710920,Directed,610,,1
1332295836081004544,1005818427968311297,Directed,611,,1
1332289047893569536,128372940,Directed,612,,1
1332289047893569536,5494827773591210605,Directed,613,,1
1332289047893569536,37717107,Directed,614,,1
1332287706932662273,74756085,Directed,615,,1
1332287706932662273,18956073,Directed,616,,1
1332284135977742336,20736511,Directed,617,,1
1332284135977742336,46493436,Directed,618,,1
1332283854581866497,1252086161012637697,Directed,619,,1
1332283854581866497,1261751846156279813,Directed,620,,1
1332246266957459456,59476917,Directed,621,,1
1332246010555469827,14594698,Directed,622,,1
