Source,Target,Type,Label,timeset,Weight
1333024076512825350,759001618884939776,Directed,615,,1
1333023166239793152,1289595280380362754,Directed,616,,1
1333023166239793152,1315179224832061440,Directed,617,,1
1333022751477657603,723874122871222272,Directed,618,,1
1333022751477657603,2880932962,Directed,619,,1
1333022636692152321,30117765,Directed,620,,1
1333022622087581698,1198319338174009344,Directed,621,,1
1333022622087581698,2880932962,Directed,622,,1
1333020375744204803,1326659517904547840,Directed,623,,1
1333018734559178753,2880932962,Directed,624,,1
1333018276427915264,13769472,Directed,625,,1
1333016932606472192,2354653055,Directed,626,,1
1333016807515561985,1277356373899128832,Directed,627,,1
1333016807515561985,33520195,Directed,628,,1
1333016758010179584,806253794992517120,Directed,629,,1
1333016758010179584,151984352,Directed,630,,1
1333016758010179584,48767515,Directed,631,,1
1333016443278020608,559128581,Directed,632,,1
1333015611287482368,2236427579,Directed,633,,1
1333015611287482368,1190211566680993792,Directed,634,,1
1333012256196603904,34171224,Directed,635,,1
1333012256196603904,84758606,Directed,636,,1
1333010541552480256,1235251459706556416,Directed,637,,1
1333010541552480256,14594813,Directed,638,,1
1333010541552480256,58951368,Directed,639,,1
1333010536397758464,3657518716,Directed,640,,1
1333009973333331968,33584794,Directed,641,,1
1333009841426718722,2880932962,Directed,642,,1
1333009307458269184,73254822,Directed,643,,1
1333008022495432704,70799317,Directed,644,,1
1333007568017518593,70799317,Directed,645,,1
1333005276274946048,70799317,Directed,646,,1
1333005276274946048,975127727501185025,Directed,647,,1
1333005100764323840,702538741601140736,Directed,648,,1
1333005059999887365,924032968066289664,Directed,649,,1
1333003280994213889,70799317,Directed,650,,1
1333002110267514880,15494380,Directed,651,,1
1333002110267514880,204368952,Directed,652,,1
1333001782285512706,1148318806303027205,Directed,653,,1
1332998429065228288,975127727501185025,Directed,654,,1
1332997610832015362,261197601,Directed,655,,1
1332997610832015362,9317502,Directed,656,,1
1332997610832015362,76369002,Directed,657,,1
1332995550384447488,1333074754169921550,Directed,658,,1
1332995458562658304,1467981168,Directed,659,,1
1332995458562658304,301559661,Directed,660,,1
1332994170521317376,15249841,Directed,661,,1
1332992689386762242,169106206,Directed,662,,1
1332992689386762242,26911668,Directed,663,,1
1332992689386762242,48401132,Directed,664,,1
1332990081397886977,1078618844007157761,Directed,665,,1
1332989204679307265,70799317,Directed,666,,1
1332983804001181697,140296821,Directed,667,,1
1332983804001181697,1224399498568400896,Directed,668,,1
1332974062772101120,880565947572121600,Directed,669,,1
1332974062772101120,56387766,Directed,670,,1
1332974062772101120,1230508713263476736,Directed,671,,1
1332974062772101120,498199074,Directed,672,,1
1332974062772101120,19667016,Directed,673,,1
1332958991010459650,70799317,Directed,674,,1
1332955730622767109,55481769,Directed,675,,1
1332955730622767109,1202946026841223168,Directed,676,,1
1332955730622767109,1117608990823858178,Directed,677,,1
1332948579011481600,759001618884939776,Directed,678,,1
1332945366577262592,2923397967,Directed,679,,1
1332940455189897216,980499219592118272,Directed,680,,1
1332940455189897216,1072810868478541826,Directed,681,,1
1332940455189897216,1081963112490778625,Directed,682,,1
1332936532567711745,716265943811248129,Directed,683,,1
1332936532567711745,178238112,Directed,684,,1
1332934959020044288,759001618884939776,Directed,685,,1
1332922749342322688,38799818,Directed,686,,1
1332922722565894144,357030742,Directed,687,,1
1332911940767780864,1262500154436878338,Directed,688,,1
1332910465761075201,83036786,Directed,689,,1
1332910465761075201,128372940,Directed,690,,1
1332909066553880581,34391474,Directed,691,,1
1332908735648460801,1272370507942428673,Directed,692,,1
1332907199606251526,142393421,Directed,693,,1
1332907199606251526,1262500154436878338,Directed,694,,1
