Source,Target,Type,Label,timeset,Weight
1300108469538824200,975127727501185025,Directed,139,,1
1300108203016028160,2976653242,Directed,140,,1
1300108203016028160,2559253525372181359,Directed,141,,1
1300107259742220288,1293623524075212801,Directed,142,,1
1300106201422794755,1087031722615681024,Directed,143,,1
1300106201422794755,975127727501185025,Directed,144,,1
1300105798421491712,1263282364844781570,Directed,145,,1
1300104883798974465,26486422,Directed,146,,1
1300104171232940034,32101740,Directed,147,,1
1300104171232940034,128372940,Directed,148,,1
1300102735258439681,1093808475057065984,Directed,149,,1
1300102459231272963,1074209186752413696,Directed,150,,1
1300100610373619713,17752026,Directed,151,,1
1300099559801061376,339288397,Directed,152,,1
1300099559801061376,11242312,Directed,153,,1
1300099559801061376,1126981833240055810,Directed,154,,1
1300099559801061376,1872030482,Directed,155,,1
1300098727030464513,3336014169,Directed,156,,1
1300098727030464513,1119386193337233408,Directed,157,,1
1300098727030464513,761617378350362624,Directed,158,,1
1300098727030464513,38799818,Directed,159,,1
1300097408085495810,1074209186752413696,Directed,160,,1
1300096022685847554,33884545,Directed,161,,1
1300095575019446272,1300137850437074944,Directed,162,,1
1300095575019446272,127868962,Directed,163,,1
1300095575019446272,334135935,Directed,164,,1
1300093289916444673,983466892412284930,Directed,165,,1
1300087975066374145,10228272,Directed,166,,1
1300086728993255424,842557385004793863,Directed,167,,1
1300086728993255424,2599146520,Directed,168,,1
1300084360566190080,854077236969975809,Directed,169,,1
1300084360566190080,190832452,Directed,170,,1
1300084360566190080,327027686,Directed,171,,1
1300082116571598849,108448051,Directed,172,,1
1300079654565543937,5026193596935650565,Directed,173,,1
1300079399535083526,180149692,Directed,174,,1
1300075771806056449,15721134,Directed,175,,1
1300075771806056449,14594813,Directed,176,,1
1300075771806056449,84368406,Directed,177,,1
1300072752620220422,856893352591183872,Directed,178,,1
1300072264830943232,1242636450774036480,Directed,179,,1
1300072264830943232,39512198,Directed,180,,1
1300072264830943232,77893168,Directed,181,,1
1300072264830943232,357030742,Directed,182,,1
1300068841611984898,104296332,Directed,183,,1
1300068841611984898,506510308,Directed,184,,1
1300068841611984898,58192120,Directed,185,,1
1300068841611984898,719640131871850496,Directed,186,,1
1300066346173116416,5026193596935650565,Directed,187,,1
1300066014512721920,874746931725168642,Directed,188,,1
1300066014512721920,1282424010127691778,Directed,189,,1
1300066014512721920,420535612,Directed,190,,1
1300064784155643907,2804949532,Directed,191,,1
1300064215508684801,1002704706,Directed,192,,1
1300064215508684801,54307299,Directed,193,,1
1300064215508684801,138471254,Directed,194,,1
1300064215508684801,615541648,Directed,195,,1
1300064215508684801,2556814502,Directed,196,,1
1300061375142785026,101267040,Directed,197,,1
1300059934491586560,1263282364844781570,Directed,198,,1
1300059255232495617,8802752,Directed,199,,1
1300058858203869184,1038475840898695169,Directed,200,,1
1300058858203869184,128372940,Directed,201,,1
1300054779431989250,1183327309224386560,Directed,202,,1
1300054779431989250,17715048,Directed,203,,1
1300053354232655872,1135749673573072897,Directed,204,,1
1300050896152338432,1159467623110848512,Directed,205,,1
1300050896152338432,128372940,Directed,206,,1
1300050709942087680,975127727501185025,Directed,207,,1
1300050452503957506,221066268,Directed,208,,1
1300049436823953409,204986147,Directed,209,,1
1300047728513355778,975127727501185025,Directed,210,,1
1300047728513355778,65145025,Directed,211,,1
1300044270381002752,1262969144531697665,Directed,212,,1
1300042525735096321,282358346,Directed,213,,1
1300041103438118912,1263282364844781570,Directed,214,,1
1300039492158599168,74756085,Directed,215,,1
1300039492158599168,128372940,Directed,216,,1
1300039238906454016,38799818,Directed,217,,1
1300039100586766336,5026193596935650565,Directed,218,,1
1300037661210685440,5026193596935650565,Directed,219,,1
1300036477422891008,1349965140,Directed,220,,1
1300036477422891008,1157984524116156416,Directed,221,,1
1300035100583833601,128372940,Directed,222,,1
1300035100583833601,304092926,Directed,223,,1
1300035100583833601,37717107,Directed,224,,1
1300035100583833601,2804949532,Directed,225,,1
1300035100583833601,33520195,Directed,226,,1
1300035100583833601,72371342,Directed,227,,1
1300035100583833601,45409867,Directed,228,,1
1300034990063915008,55262261,Directed,229,,1
1300034990063915008,98628386,Directed,230,,1
1300033853558579205,255092527,Directed,231,,1
1300033749439197184,1093808475057065984,Directed,232,,1
1300033749439197184,176995476,Directed,233,,1
1300032612505980935,67636759,Directed,234,,1
1300032612505980935,83844260,Directed,235,,1
1300032612505980935,259029550,Directed,236,,1
1300032612505980935,1054910992277213189,Directed,237,,1
1300032612505980935,3257594932,Directed,238,,1
1300029512248365056,975127727501185025,Directed,239,,1
1300029145066471424,1536852836,Directed,240,,1
1300028235057684481,5026193596935650565,Directed,241,,1
1300027735759376384,6754043772031366060,Directed,242,,1
1300023686838325249,403586502,Directed,243,,1
1300019421742850051,8665852,Directed,244,,1
1300015007544094721,4152559651784520349,Directed,245,,1
1300015007544094721,32101740,Directed,246,,1
1300015007544094721,128372940,Directed,247,,1
1300014344529489920,2804949532,Directed,248,,1
1300010916772274176,126415323,Directed,249,,1
1300010916772274176,96177631,Directed,250,,1
1300010916772274176,2804949532,Directed,251,,1
1300009892212809728,2850455452,Directed,252,,1
1300007595332243458,1292486792705462272,Directed,253,,1
1300007595332243458,36638077,Directed,254,,1
1300002158587375622,975127727501185025,Directed,255,,1
1300002158587375622,971822131024748545,Directed,256,,1
1299992115821391872,8354646940947430711,Directed,257,,1
1299969697178415109,1286404416082530304,Directed,258,,1
1299969697178415109,1149906762281213953,Directed,259,,1
1299969697178415109,2887753713,Directed,260,,1
1299969697178415109,836493386030931968,Directed,261,,1
1299969697178415109,1292271479946711040,Directed,262,,1
1299968764566556672,32685204,Directed,263,,1
1299966617305088002,1282385133937598464,Directed,264,,1
1299964061615038464,5026193596935650565,Directed,265,,1
1299945524255174657,2976653242,Directed,266,,1
1299945524255174657,2559253525372181359,Directed,267,,1
1299944165220986880,28536689,Directed,268,,1
1299935125451485190,8017527189005094911,Directed,269,,1
1299931816498024448,1099539851710480387,Directed,270,,1
1299931816498024448,14594698,Directed,271,,1
1299931816498024448,70799317,Directed,272,,1
1299931040732119041,1965675078,Directed,273,,1
1299926369174917126,2646640831,Directed,274,,1
1299926369174917126,935999662888312833,Directed,275,,1
1299925487914020864,5026193596935650565,Directed,276,,1
1299923304652967936,127868962,Directed,277,,1
1299922854180540416,975127727501185025,Directed,278,,1
1299921980372783104,761617378350362624,Directed,279,,1
1299921980372783104,38799818,Directed,280,,1
1299920851383529473,1259434391337648128,Directed,281,,1
1299920851383529473,110730670,Directed,282,,1
1299920851383529473,1003301201285435392,Directed,283,,1
1299917763377537030,1180144598980681729,Directed,284,,1
1299917763377537030,704848045666471936,Directed,285,,1
1299917763377537030,63542310,Directed,286,,1
1299917611875143680,71360442,Directed,287,,1
1299917611875143680,151170333,Directed,288,,1
1299917574977748994,38799818,Directed,289,,1
1299914433226059776,5672013013652297725,Directed,290,,1
1299913064549101568,45870897,Directed,291,,1
1299909879847673856,2566354340,Directed,292,,1
1299907705629544448,1251911570,Directed,293,,1
1299905859385012225,127868962,Directed,294,,1
1299905859385012225,260451004,Directed,295,,1
1299905443893043200,1300199914052497408,Directed,296,,1
1299905443893043200,1197910360512184321,Directed,297,,1
1299905443893043200,269944739,Directed,298,,1
1299904450249793537,628750106,Directed,299,,1
1299904450249793537,68723105,Directed,300,,1
1299904450249793537,76178329,Directed,301,,1
1299902367576608769,4060086012,Directed,302,,1
1299901166076268545,40878069,Directed,303,,1
1299901159902248964,975127727501185025,Directed,304,,1
1299901020508749824,304092926,Directed,305,,1
1299894751530045440,126775826,Directed,306,,1
1299894751530045440,3236896359,Directed,307,,1
1299894293503635456,3292654273,Directed,308,,1
1299894293503635456,327027686,Directed,309,,1
1299894293503635456,201743785,Directed,310,,1
1299888964682252293,32101740,Directed,311,,1
1299888964682252293,128372940,Directed,312,,1
1299886952494370816,53226177,Directed,313,,1
1299883875724931072,395508228,Directed,314,,1
1299883875724931072,3318337402,Directed,315,,1
1299883875724931072,14213711,Directed,316,,1
1299883875724931072,953680795117473793,Directed,317,,1
1299883875724931072,51827346,Directed,318,,1
1299883875724931072,128372940,Directed,319,,1
1299883875724931072,168520768,Directed,320,,1
1299883875724931072,1216783314687840257,Directed,321,,1
1299883185694703617,975127727501185025,Directed,322,,1
1299883185694703617,65145025,Directed,323,,1
1299882450752090112,52499387,Directed,324,,1
1299882176427761664,1267925527605755905,Directed,325,,1
1299881991534448640,1053676674905202689,Directed,326,,1
1299879019253559297,334135935,Directed,327,,1
1299870965866799104,1623272011,Directed,328,,1
1299867701029068800,128372940,Directed,329,,1
1299867701029068800,37717107,Directed,330,,1
1299867701029068800,861707648584085504,Directed,331,,1
1299867701029068800,18912498,Directed,332,,1
1299867701029068800,1623608509,Directed,333,,1
1299867701029068800,1158389772920020993,Directed,334,,1
1299866377835229185,52404597,Directed,335,,1
1299866377835229185,328772058,Directed,336,,1
1299866377835229185,197410009,Directed,337,,1
1299866377835229185,171563757,Directed,338,,1
1299866377835229185,8089854602997629909,Directed,339,,1
1299866377835229185,278338832,Directed,340,,1
1299866377835229185,334135935,Directed,341,,1
1299866377835229185,64838193,Directed,342,,1
1299864865453072384,975127727501185025,Directed,343,,1
1299864865453072384,65145025,Directed,344,,1
1299863223857012741,1093808475057065984,Directed,345,,1
1299862889600372737,95740548,Directed,346,,1
1299861851099066368,87021796,Directed,347,,1
1299861851099066368,1139963297590063105,Directed,348,,1
1299859457091031041,792518914848661509,Directed,349,,1
1299859457091031041,316273207,Directed,350,,1
1299859429035257856,718982044634718208,Directed,351,,1
1299859429035257856,37188896,Directed,352,,1
1299859429035257856,1523823530,Directed,353,,1
1299858264532955137,149991703,Directed,354,,1
1299857539765612544,1221856075193909250,Directed,355,,1
1299854433547882497,4833659699,Directed,356,,1
1299854374617993217,224656683,Directed,357,,1
1299854374617993217,126634132,Directed,358,,1
1299854374617993217,75142413,Directed,359,,1
1299854374617993217,2876974785,Directed,360,,1
1299854374617993217,121744998,Directed,361,,1
1299854374617993217,232221940,Directed,362,,1
1299854374617993217,67335852,Directed,363,,1
1299853952478056449,1197325072362606592,Directed,364,,1
1299853952478056449,786485891648851968,Directed,365,,1
1299853952478056449,1267925527605755905,Directed,366,,1
1299853374310014980,45870897,Directed,367,,1
1299853374310014980,128372940,Directed,368,,1
1299852467962773504,37717107,Directed,369,,1
1299852467962773504,861707648584085504,Directed,370,,1
1299852467962773504,18912498,Directed,371,,1
1299852467962773504,128372940,Directed,372,,1
1299852467962773504,1623608509,Directed,373,,1
1299852467962773504,1158389772920020993,Directed,374,,1
1299850810818465793,41881267,Directed,375,,1
1299849610941419522,1094606431968362497,Directed,376,,1
1299848517431832577,116519514,Directed,377,,1
1299847208607657985,975127727501185025,Directed,378,,1
1299846017777631234,1086584195403735040,Directed,379,,1
1299846017777631234,1263258869247225856,Directed,380,,1
1299846017777631234,1278957846,Directed,381,,1
1299846017777631234,181701149,Directed,382,,1
1299846017777631234,1092372204933840896,Directed,383,,1
1299846017777631234,43394391,Directed,384,,1
1299846017777631234,207142087,Directed,385,,1
1299846017777631234,95211340,Directed,386,,1
1299846017777631234,733391412851544064,Directed,387,,1
1299846017777631234,265564039,Directed,388,,1
1299846017777631234,893321437,Directed,389,,1
1299846017777631234,22795891,Directed,390,,1
1299846017777631234,964957149192474624,Directed,391,,1
1299846017777631234,1208868050931507200,Directed,392,,1
1299846017777631234,1082788024650481664,Directed,393,,1
1299846017777631234,1196160941328654339,Directed,394,,1
1299846017777631234,249388601,Directed,395,,1
1299843754552107008,908092636891938817,Directed,396,,1
1299843754552107008,992516292920922120,Directed,397,,1
1299843754552107008,1989100221911511565,Directed,398,,1
1299843754552107008,7257240860362861822,Directed,399,,1
1299843754552107008,8802752,Directed,400,,1
1299842072283885571,975127727501185025,Directed,401,,1
1299841389103120384,54341363,Directed,402,,1
1299840767956070402,304092926,Directed,403,,1
1299840370583449600,1293623524075212801,Directed,404,,1
1299840370583449600,279082866,Directed,405,,1
1299839026820788232,975127727501185025,Directed,406,,1
1299839026820788232,304092926,Directed,407,,1
1299838547537657858,455410618,Directed,408,,1
1299838547537657858,128372940,Directed,409,,1
1299836956449349632,975127727501185025,Directed,410,,1
1299836956449349632,65145025,Directed,411,,1
1299834574894178306,1300201272428113923,Directed,412,,1
1299834368039563264,1221856075193909250,Directed,413,,1
1299834368039563264,1150828716173516800,Directed,414,,1
1299833641367998474,975127727501185025,Directed,415,,1
1299833641367998474,65145025,Directed,416,,1
1299831164023304193,712079953337126912,Directed,417,,1
1299831095463227398,1262769362076909574,Directed,418,,1
1299831095463227398,33374761,Directed,419,,1
1299830120883126279,128372940,Directed,420,,1
1299829388243095554,339288373,Directed,421,,1
1299829385936154625,894620723897131008,Directed,422,,1
1299829385936154625,64706049,Directed,423,,1
1299828821257072641,975127727501185025,Directed,424,,1
1299828821257072641,357030742,Directed,425,,1
1299828821257072641,971822131024748545,Directed,426,,1
1299828821257072641,128372940,Directed,427,,1
1299825844140019712,1239758606788177920,Directed,428,,1
1299825844140019712,975127727501185025,Directed,429,,1
1299825844140019712,971822131024748545,Directed,430,,1
1299825492225404931,52048790,Directed,431,,1
1299824947146223619,22864100,Directed,432,,1
1299822599653003269,68712576,Directed,433,,1
1299820255351640066,16814640,Directed,434,,1
1299819509776343041,128372940,Directed,435,,1
1299819436984107008,975127727501185025,Directed,436,,1
1299819436984107008,65145025,Directed,437,,1
1299819059899518979,1074209186752413696,Directed,438,,1
1299817086269693953,32101740,Directed,439,,1
1299817086269693953,128372940,Directed,440,,1
1299817086269693953,2726301380,Directed,441,,1
1299816742894665729,975127727501185025,Directed,442,,1
1299816742894665729,65145025,Directed,443,,1
1299816685357223936,127868962,Directed,444,,1
1299814258444840966,128372940,Directed,445,,1
1299812946521067520,975127727501185025,Directed,446,,1
1299812946521067520,65145025,Directed,447,,1
1299811802700750851,1062540426228445184,Directed,448,,1
1299810817278455818,2330097281,Directed,449,,1
1299810580837081088,975127727501185025,Directed,450,,1
1299809816291020803,106640243,Directed,451,,1
1299809816291020803,260377201,Directed,452,,1
1299808828054216704,872713620,Directed,453,,1
1299808828054216704,141784720,Directed,454,,1
1299804064633454593,975127727501185025,Directed,455,,1
1299804064633454593,65145025,Directed,456,,1
1299804040377905153,14594698,Directed,457,,1
1299803349794066432,975127727501185025,Directed,458,,1
1299803349794066432,65145025,Directed,459,,1
1299803208701935616,975127727501185025,Directed,460,,1
1299799487066578944,2880932962,Directed,461,,1
1299798612663324672,1157984524116156416,Directed,462,,1
1299798612663324672,976206165146324992,Directed,463,,1
1299798038043648007,903730272327348226,Directed,464,,1
1299797599264874496,283083096,Directed,465,,1
1299797199111553032,64706049,Directed,466,,1
1299796729030742022,32101740,Directed,467,,1
1299796729030742022,128372940,Directed,468,,1
1299796240968937475,50126679,Directed,469,,1
1299796240968937475,175955705,Directed,470,,1
1299796240968937475,944798828,Directed,471,,1
1299793846348509184,32101740,Directed,472,,1
1299793846348509184,128372940,Directed,473,,1
1299792265225924609,33374761,Directed,474,,1
1299791818704465920,1097025847,Directed,475,,1
1299791818704465920,1254195819055591425,Directed,476,,1
1299791818704465920,56230581,Directed,477,,1
1299791818704465920,8802752,Directed,478,,1
1299791567138549761,1360395360,Directed,479,,1
1299791567138549761,141784720,Directed,480,,1
1299791522167169025,128372940,Directed,481,,1
1299791392936517632,1051033474784796672,Directed,482,,1
1299791128028475392,975127727501185025,Directed,483,,1
1299791128028475392,65145025,Directed,484,,1
1299790649689071616,975127727501185025,Directed,485,,1
1299790649689071616,304092926,Directed,486,,1
1299788354922389505,202323404,Directed,487,,1
1299788354922389505,5939107571910670232,Directed,488,,1
1299788354922389505,2464783423,Directed,489,,1
1299788354922389505,8802752,Directed,490,,1
1299787160841842689,975127727501185025,Directed,491,,1
1299787160841842689,1087259768,Directed,492,,1
1299786998232887301,1561589731,Directed,493,,1
1299785797374279681,975127727501185025,Directed,494,,1
1299785797374279681,65145025,Directed,495,,1
1299785125270638592,10228272,Directed,496,,1
1299784254360940544,975127727501185025,Directed,497,,1
1299783548065533953,975127727501185025,Directed,498,,1
1299783548065533953,1253764618020937729,Directed,499,,1
1299783548065533953,65145025,Directed,500,,1
1299782867266961409,143108509,Directed,501,,1
1299779815613050881,58668131,Directed,502,,1
1299779167152635905,157477698,Directed,503,,1
1299779167152635905,2804949532,Directed,504,,1
1299778942224797696,108448051,Directed,505,,1
1299776038260572161,175750158,Directed,506,,1
1299775771377049602,127868962,Directed,507,,1
1299775351883730945,876837342,Directed,508,,1
1299775351883730945,4246357371,Directed,509,,1
1299774296651370496,360974942,Directed,510,,1
1299774296651370496,158622681,Directed,511,,1
1299773255247704066,10228272,Directed,512,,1
1299770291154018304,25950355,Directed,513,,1
1299770291154018304,27013292,Directed,514,,1
1299770265824628738,54341363,Directed,515,,1
1299770265824628738,975127727501185025,Directed,516,,1
1299768881809166336,2870327861,Directed,517,,1
1299768881809166336,54341363,Directed,518,,1
1299768881809166336,975127727501185025,Directed,519,,1
1299768790239064064,544586696,Directed,520,,1
1299768790239064064,158622681,Directed,521,,1
1299768051605352449,108448051,Directed,522,,1
1299767976313454594,14594698,Directed,523,,1
1299766553978834945,153541484,Directed,524,,1
1299766553978834945,221378668,Directed,525,,1
1299765300783656966,206222507,Directed,526,,1
1299763643077320707,975127727501185025,Directed,527,,1
1299763643077320707,65145025,Directed,528,,1
1299763603990548480,15249841,Directed,529,,1
1299763280102281216,357030742,Directed,530,,1
1299760116221333507,1070231002042298368,Directed,531,,1
1299759110439620608,975127727501185025,Directed,532,,1
1299759051060936704,1150070992326340608,Directed,533,,1
1299759051060936704,200837278,Directed,534,,1
1299759051060936704,975127727501185025,Directed,535,,1
1299759051060936704,304092926,Directed,536,,1
1299758212867121158,1205139187793571841,Directed,537,,1
1299757518772633600,586195358,Directed,538,,1
1299754706538049537,108448051,Directed,539,,1
1299754606197604353,138483509,Directed,540,,1
1299754509175083008,131989937,Directed,541,,1
1299753953433997312,975127727501185025,Directed,542,,1
1299752296738324481,64706049,Directed,543,,1
1299752296738324481,32101740,Directed,544,,1
1299752296738324481,2726301380,Directed,545,,1
1299752296738324481,68864970,Directed,546,,1
1299752296738324481,52838600,Directed,547,,1
1299752296738324481,951583513,Directed,548,,1
1299751889790214145,2559253525372181359,Directed,549,,1
1299749637218349057,32101740,Directed,550,,1
1299749637218349057,128372940,Directed,551,,1
1299749637218349057,971110539169591298,Directed,552,,1
1299749597892489222,975127727501185025,Directed,553,,1
1299748417263075329,790707482515628033,Directed,554,,1
1299748417263075329,266861485,Directed,555,,1
1299748417263075329,32101740,Directed,556,,1
1299748417263075329,128372940,Directed,557,,1
1299746611376074752,54809273,Directed,558,,1
1299746611376074752,1540034828,Directed,559,,1
1299746611376074752,975127727501185025,Directed,560,,1
1299745232033062915,1194650908824608768,Directed,561,,1
1299745232033062915,1299830120883126279,Directed,562,,1
1299745232033062915,975127727501185025,Directed,563,,1
1299745232033062915,65145025,Directed,564,,1
1299744708885917697,994303120376303616,Directed,565,,1
1299744331432157184,975127727501185025,Directed,566,,1
1299742254333124608,1293623524075212801,Directed,567,,1
1299742186054000641,975127727501185025,Directed,568,,1
1299741869317001217,74050981,Directed,569,,1
1299741869317001217,30370521,Directed,570,,1
1299741869317001217,1270087158896955393,Directed,571,,1
1299741869317001217,1281099099866050560,Directed,572,,1
1299741869317001217,8802752,Directed,573,,1
1299741015054708736,283083096,Directed,574,,1
1299740433531236352,975127727501185025,Directed,575,,1
1299740433531236352,65145025,Directed,576,,1
1299740054613635073,16794066,Directed,577,,1
1299739870311731200,975127727501185025,Directed,578,,1
1299739865119162369,975127727501185025,Directed,579,,1
1299738257060749320,1546935259,Directed,580,,1
1299738257060749320,1290871565190672384,Directed,581,,1
1299738257060749320,975127727501185025,Directed,582,,1
1299738247204089856,975127727501185025,Directed,583,,1
1299738043419701250,1193531629320454144,Directed,584,,1
1299738043419701250,32101740,Directed,585,,1
1299738043419701250,128372940,Directed,586,,1
1299736603594817537,1293623524075212801,Directed,587,,1
1299736603594817537,51276851,Directed,588,,1
1299735909554847744,1210612720627785728,Directed,589,,1
1299735909554847744,245392082,Directed,590,,1
1299735796770123777,50404817,Directed,591,,1
1299735355420291072,4925168945,Directed,592,,1
1299735355420291072,341823021,Directed,593,,1
1299734500222664707,1169795175469768704,Directed,594,,1
1299734500222664707,92272719,Directed,595,,1
1299734500222664707,1061426146749886464,Directed,596,,1
1299734500222664707,1234168067191648259,Directed,597,,1
1299734500222664707,128372940,Directed,598,,1
1299734500222664707,68712576,Directed,599,,1
1299734500222664707,88110748,Directed,600,,1
1299734500222664707,3821544576776885661,Directed,601,,1
1299734500222664707,1267925527605755905,Directed,602,,1
1299734500222664707,1040704983358955526,Directed,603,,1
1299734500222664707,824642706966961079,Directed,604,,1
1299734500222664707,1120399498692497408,Directed,605,,1
1299734500222664707,52722451,Directed,606,,1
1299734500222664707,74756085,Directed,607,,1
1299734500222664707,835570202289012736,Directed,608,,1
1299734049964134400,975127727501185025,Directed,609,,1
1299734049964134400,861707648584085504,Directed,610,,1
1299734049964134400,128372940,Directed,611,,1
1299732575683043328,1251911570,Directed,612,,1
1299732326767788033,259840707,Directed,613,,1
1299732326767788033,106714016,Directed,614,,1
1299730605119332355,975127727501185025,Directed,615,,1
1299730605119332355,128372940,Directed,616,,1
1299729912014745606,975127727501185025,Directed,617,,1
1299729912014745606,65145025,Directed,618,,1
1299728858057519104,183449245,Directed,619,,1
1299728858057519104,8802752,Directed,620,,1
