Source,Target,Type,Label,timeset,Weight
1322197184381657089,1161072674807963648,Directed,413,,1
1322197135673217026,47417550,Directed,414,,1
1322197135673217026,1075105780364386305,Directed,415,,1
1322197135673217026,74756085,Directed,416,,1
1322196662488621059,2923397967,Directed,417,,1
1322195676776800257,1286090189065138180,Directed,418,,1
1322195676776800257,1191174551176196098,Directed,419,,1
1322195676776800257,6816643380529428845,Directed,420,,1
1322195676776800257,1295467417666228232,Directed,421,,1
1322195676776800257,1305827189007548416,Directed,422,,1
1322194937702744064,1077584497342906368,Directed,423,,1
1322194937702744064,1042601099566436352,Directed,424,,1
1322193712198393859,1208778120637091840,Directed,425,,1
1322193659815694344,906971409490079744,Directed,426,,1
1322193659815694344,1348225597,Directed,427,,1
1322193659815694344,2880932962,Directed,428,,1
1322193600726339590,884772886195712000,Directed,429,,1
1322193600726339590,58951368,Directed,430,,1
1322193378885459968,54018961,Directed,431,,1
1322193131694116865,1226873793286754306,Directed,432,,1
1322193131694116865,1239385570503163905,Directed,433,,1
1322193129798275072,1154428206511984642,Directed,434,,1
1322193129798275072,2632872801,Directed,435,,1
1322191198950477824,1322193131694116865,Directed,436,,1
1322191198950477824,1226873793286754306,Directed,437,,1
1322191198950477824,1239385570503163905,Directed,438,,1
1322190556232097792,9182438810315218993,Directed,439,,1
1322190556232097792,6042948240749563592,Directed,440,,1
1322190388057284611,79222644,Directed,441,,1
1322190388057284611,234552780,Directed,442,,1
1322189845406621697,761345006149984257,Directed,443,,1
1322189845406621697,1298331479228010496,Directed,444,,1
1322189845406621697,29913589,Directed,445,,1
1322189217687080963,1320419882614300673,Directed,446,,1
1322189217687080963,1237865793464832005,Directed,447,,1
1322189217687080963,128372940,Directed,448,,1
1322189186225577988,380514411,Directed,449,,1
1322189153510051843,779844450147237889,Directed,450,,1
1322188758343667718,8903126340623089868,Directed,451,,1
1322188729289682946,1322192786238701568,Directed,452,,1
1322187149844893696,112249503,Directed,453,,1
1322187149844893696,37717107,Directed,454,,1
1322186515468984322,780748482223022080,Directed,455,,1
1322185263506968577,48491569,Directed,456,,1
1322185184893173760,3024436931,Directed,457,,1
1322185159823761408,82271629,Directed,458,,1
1322185159823761408,1247535211836895232,Directed,459,,1
1322185155159740416,1322236502861058048,Directed,460,,1
1322185155159740416,1310568187898089472,Directed,461,,1
1322185155159740416,68712576,Directed,462,,1
1322184797825994753,1297391293962780674,Directed,463,,1
1322184280022372357,68313718,Directed,464,,1
1322184189844836352,128372940,Directed,465,,1
1322184108726980611,959012516,Directed,466,,1
1322184108726980611,1183535760332464129,Directed,467,,1
1322184068004483074,1111559307164897280,Directed,468,,1
1322184068004483074,2009932339805814164,Directed,469,,1
1322183430319316992,1035253990651568128,Directed,470,,1
1322182200977203201,128372940,Directed,471,,1
1322181563241607169,2009932339805814164,Directed,472,,1
1322181483180838913,81842196,Directed,473,,1
1322181483180838913,1087259768,Directed,474,,1
1322181294936215552,989198300132921344,Directed,475,,1
1322181294936215552,809439976677056514,Directed,476,,1
1322181294936215552,368996891,Directed,477,,1
1322181094075236353,798892388366381056,Directed,478,,1
1322180780009947137,1223341350902554628,Directed,479,,1
1322180780009947137,165404619,Directed,480,,1
1322180780009947137,1298418396573454336,Directed,481,,1
1322180780009947137,1305368231776055298,Directed,482,,1
1322180780009947137,891875129055117313,Directed,483,,1
1322180780009947137,141817380,Directed,484,,1
1322180126961029121,7588238418128096203,Directed,485,,1
1322180126961029121,708579996265259010,Directed,486,,1
1322180126961029121,4555488813461521647,Directed,487,,1
1322180126961029121,1213124849356328961,Directed,488,,1
1322180126961029121,3573836812703664400,Directed,489,,1
1322180126961029121,1249803827680890882,Directed,490,,1
1322180126961029121,2859398256,Directed,491,,1
1322180126961029121,1154469042859708416,Directed,492,,1
1322180126961029121,747811144581136384,Directed,493,,1
1322179998225227778,839151816554205184,Directed,494,,1
1322179998225227778,174818242,Directed,495,,1
1322179414990430208,1077975469788667905,Directed,496,,1
1322178011970609155,64706049,Directed,497,,1
1322177034446163969,17135392,Directed,498,,1
1322177034446163969,13769472,Directed,499,,1
1322176617674887168,1444417165,Directed,500,,1
1322176617674887168,2331090362,Directed,501,,1
1322175642180423685,81842196,Directed,502,,1
1322175642180423685,1087259768,Directed,503,,1
1322174579150778371,68712576,Directed,504,,1
1322174488667181057,32414150,Directed,505,,1
1322174488667181057,1192494727003877376,Directed,506,,1
1322174488667181057,17715048,Directed,507,,1
1322174377497079809,866095458,Directed,508,,1
1322174377497079809,13769472,Directed,509,,1
1322173605413822466,984874715931127808,Directed,510,,1
1322173352287547395,3221718339,Directed,511,,1
1322173352287547395,10619932,Directed,512,,1
1322173352287547395,1322278212454518785,Directed,513,,1
1322173352287547395,33520195,Directed,514,,1
1322172736098177024,33520195,Directed,515,,1
1322172378668060672,174818242,Directed,516,,1
1322172180793380870,1214613910109732866,Directed,517,,1
1322171673618059264,4719717742,Directed,518,,1
1322170887022518273,156719729,Directed,519,,1
1322170887022518273,1322267053009625088,Directed,520,,1
1322170887022518273,128372940,Directed,521,,1
1322170887022518273,74860967,Directed,522,,1
1322170308799963138,81842196,Directed,523,,1
1322170308799963138,8728561208881665309,Directed,524,,1
1322168305772363777,926232162290028545,Directed,525,,1
1322168305772363777,1128077986199158784,Directed,526,,1
1322168305772363777,79516716,Directed,527,,1
1322167203668656129,13769472,Directed,528,,1
1322167203668656129,162453393,Directed,529,,1
1322166439613145090,1322318454314205184,Directed,530,,1
1322165800938123264,722225468783620096,Directed,531,,1
1322164801817235459,1222939896349970432,Directed,532,,1
1322164801817235459,30585720,Directed,533,,1
1322163923945140224,74807856,Directed,534,,1
1322163923945140224,74756085,Directed,535,,1
1322163767564738561,33374761,Directed,536,,1
1322163338885894152,181260853,Directed,537,,1
1322163276843753476,102889489,Directed,538,,1
1322163276843753476,14594698,Directed,539,,1
1322163276843753476,6042948240749563592,Directed,540,,1
1322162893048217600,95637344,Directed,541,,1
1322162893048217600,14124402,Directed,542,,1
1322162893048217600,1166353825243184601,Directed,543,,1
1322161843440418828,1321045330171932673,Directed,544,,1
1322161843440418828,919996017466138630,Directed,545,,1
1322161843440418828,2629311020320950382,Directed,546,,1
1322161723571376130,1208778120637091840,Directed,547,,1
1322161721306394628,1180145634126553088,Directed,548,,1
1322161721306394628,799915069186469888,Directed,549,,1
1322161721306394628,965741665,Directed,550,,1
1322161007477796864,1235327533966557184,Directed,551,,1
1322161007477796864,816364078310359040,Directed,552,,1
1322161007477796864,2226480182861092349,Directed,553,,1
1322161007477796864,1139320612021768194,Directed,554,,1
1322161007477796864,2629311020320950382,Directed,555,,1
1322159820204625920,1261045607659077634,Directed,556,,1
1322159820204625920,34668906,Directed,557,,1
1322159820204625920,142393421,Directed,558,,1
1322158665588183046,14594698,Directed,559,,1
1322158486613073920,1110903678335102976,Directed,560,,1
1322158486613073920,232304762,Directed,561,,1
1322158486613073920,128372940,Directed,562,,1
1322158119863099393,464128120,Directed,563,,1
1322157808188563458,246883349,Directed,564,,1
1322157808188563458,203712114,Directed,565,,1
1322157808188563458,941342715186503680,Directed,566,,1
1322157808188563458,1267492824947339266,Directed,567,,1
1322157808188563458,22864100,Directed,568,,1
1322157257119903744,1294695745162018816,Directed,569,,1
1322157257119903744,1265014105540354050,Directed,570,,1
1322157257119903744,58951368,Directed,571,,1
1322156934582194177,464128120,Directed,572,,1
1322156811357749249,52203732,Directed,573,,1
1322156811357749249,9612112,Directed,574,,1
1322155959007891456,64773188,Directed,575,,1
1322155326985162752,1090008670795169793,Directed,576,,1
1322155326985162752,852593816574066689,Directed,577,,1
1322155044960174080,20537924,Directed,578,,1
1322155044960174080,64706049,Directed,579,,1
1322154930237513735,37717107,Directed,580,,1
1322154431031508995,116519514,Directed,581,,1
1322153910849720320,1067534141556699136,Directed,582,,1
1322153812933660673,8728561208881665309,Directed,583,,1
1322153701193191424,14070792,Directed,584,,1
1322153666619604992,1585637127276707138,Directed,585,,1
1322153666619604992,74756085,Directed,586,,1
1322152495729332224,81842196,Directed,587,,1
1322152495729332224,128372940,Directed,588,,1
1322151585825361921,1303301263212376066,Directed,589,,1
1322151386818191361,1087259768,Directed,590,,1
1322150991245021190,248890506,Directed,591,,1
1322150704132329473,73745956,Directed,592,,1
1322149668265041920,1313566481750294529,Directed,593,,1
1322149318363590656,40545889,Directed,594,,1
1322149318363590656,32529120,Directed,595,,1
1322149213619277827,14594698,Directed,596,,1
1322148412574322690,17715048,Directed,597,,1
1322148259977076736,92947400,Directed,598,,1
1322148259977076736,416476798,Directed,599,,1
1322147776357146625,73559631,Directed,600,,1
1322147776357146625,354515081,Directed,601,,1
1322147776357146625,33520195,Directed,602,,1
1322147776357146625,58951368,Directed,603,,1
1322146810501148673,1180839010597556225,Directed,604,,1
1322146810501148673,1285710860,Directed,605,,1
1322146810501148673,58951368,Directed,606,,1
