Source,Target,Type,Label,timeset,Weight
1321892425334476800,1322137971554951169,Directed,405,,1
1321892165287616514,1322137971554951169,Directed,406,,1
1321891084503601153,33584794,Directed,407,,1
1321890870065549314,1322137971554951169,Directed,408,,1
1321890430460579840,263884490,Directed,409,,1
1321890384679751687,33374761,Directed,410,,1
1321889812408913921,174818242,Directed,411,,1
1321889807925190663,334135935,Directed,412,,1
1321889807925190663,250341631,Directed,413,,1
1321885156496592898,47668517,Directed,414,,1
1321875762727821313,1263773609740435456,Directed,415,,1
1321875762727821313,975127727501185025,Directed,416,,1
1321875761507291138,86169162,Directed,417,,1
1321875429221978116,174818242,Directed,418,,1
1321875138770538498,1003301201285435392,Directed,419,,1
1321874911279931399,334135935,Directed,420,,1
1321874911279931399,250341631,Directed,421,,1
1321874641477115904,2545412974,Directed,422,,1
1321874641477115904,121304548,Directed,423,,1
1321872875834527745,1003301201285435392,Directed,424,,1
1321872875834527745,1087259768,Directed,425,,1
1321871777300156416,174818242,Directed,426,,1
1321868974192238594,174818242,Directed,427,,1
1321868974192238594,17296796,Directed,428,,1
1321868622848032769,174818242,Directed,429,,1
1321866007917547520,64706049,Directed,430,,1
1321864920573616128,1267925527605755905,Directed,431,,1
1321864543136567297,1120399498692497408,Directed,432,,1
1321864162964889601,174818242,Directed,433,,1
1321863427736952838,2885091821,Directed,434,,1
1321863427736952838,776476600678412288,Directed,435,,1
1321863427736952838,332324517,Directed,436,,1
1321863427736952838,35260027,Directed,437,,1
1321862829679513600,1297431286068531200,Directed,438,,1
1321862829679513600,1280657332725321728,Directed,439,,1
1321862829679513600,901302817637494788,Directed,440,,1
1321862829679513600,326849708,Directed,441,,1
1321862605456158721,174818242,Directed,442,,1
1321859104013471745,174818242,Directed,443,,1
1321857850361237505,47417550,Directed,444,,1
1321857850361237505,157797332,Directed,445,,1
1321857850361237505,1075105780364386305,Directed,446,,1
1321857850361237505,74756085,Directed,447,,1
1321857764658917377,1042601099566436352,Directed,448,,1
1321857764658917377,58951368,Directed,449,,1
