Source,Target,Type,Label,timeset,Weight
1310978707822186496,1087031722615681024,Directed,286,,1
1310978394264346624,16794066,Directed,287,,1
1310978120980324354,36687068,Directed,288,,1
1310978091620216832,19593634,Directed,289,,1
1310977977870684161,46463401,Directed,290,,1
1310977910631804929,163862976,Directed,291,,1
1310977492048580611,1294734575084679168,Directed,292,,1
1310977492048580611,54341363,Directed,293,,1
1310977043518181379,1260335768603672577,Directed,294,,1
1310976638990135298,1277701764440109056,Directed,295,,1
1310975801450467329,68712576,Directed,296,,1
1310975801450467329,128372940,Directed,297,,1
1310973984721309717,1228075133203623941,Directed,298,,1
1310973712041156608,14594698,Directed,299,,1
1310973201363742722,67003409,Directed,300,,1
1310973201363742722,46463401,Directed,301,,1
1310972857539858437,1683571658,Directed,302,,1
1310972151659466754,122491720,Directed,303,,1
1310972151659466754,1234805715145023488,Directed,304,,1
1310972151659466754,80081458,Directed,305,,1
1310972151659466754,9317502,Directed,306,,1
1310972151659466754,714480228387651584,Directed,307,,1
1310972041957433344,1293968453506863105,Directed,308,,1
1310972041957433344,727130698021261313,Directed,309,,1
1310972041957433344,10228272,Directed,310,,1
1310971041309655042,1018910928740454402,Directed,311,,1
1310970271545864198,54341363,Directed,312,,1
1310967834709762058,46463401,Directed,313,,1
1310967271364456449,727130698021261313,Directed,314,,1
1310967271364456449,10228272,Directed,315,,1
1310966991327580161,49677865,Directed,316,,1
1310966704302940167,884077121731264516,Directed,317,,1
1310966704302940167,14128609,Directed,318,,1
1310966470948655109,68515655,Directed,319,,1
1310966470948655109,19159813,Directed,320,,1
1310965121599049733,16005416,Directed,321,,1
1310965121599049733,495531445,Directed,322,,1
1310965121599049733,1269793319556694027,Directed,323,,1
1310963731573211136,1514215777,Directed,324,,1
1310963731573211136,335141638,Directed,325,,1
1310963303183679489,1135990091246161925,Directed,326,,1
1310963163932905475,1061503675,Directed,327,,1
1310963083083472897,51337112,Directed,328,,1
1310962658129186817,51124892,Directed,329,,1
1310962002886643719,54341363,Directed,330,,1
1310961402308448257,1179187484581912577,Directed,331,,1
1310960702237089793,3346193938,Directed,332,,1
1310959409225498625,439576590,Directed,333,,1
1310957343648231431,1044741391803404289,Directed,334,,1
1310957343648231431,2880932962,Directed,335,,1
1310957343648231431,128372940,Directed,336,,1
1310956213853618185,809124436880322561,Directed,337,,1
1310956049126621185,878663689674555392,Directed,338,,1
1310956049126621185,33394261,Directed,339,,1
1310956049126621185,14128609,Directed,340,,1
1310955496661225474,796915041232633856,Directed,341,,1
1310955496661225474,201867844,Directed,342,,1
1310954492268027913,6756458347370500853,Directed,343,,1
1310954492268027913,128372940,Directed,344,,1
1310953020931354624,2880932962,Directed,345,,1
1310952899678212097,1939717405,Directed,346,,1
1310952129511686145,1036227680,Directed,347,,1
1310952129511686145,30070288,Directed,348,,1
1310951624697839616,59593402,Directed,349,,1
1310951597975928838,328691962,Directed,350,,1
1310951597975928838,52048790,Directed,351,,1
1310951013038329856,14384058,Directed,352,,1
1310951013038329856,83397486,Directed,353,,1
1310951013038329856,35362467,Directed,354,,1
1310951013038329856,13769472,Directed,355,,1
1310949769431453697,128372940,Directed,356,,1
1310949189363347458,1269793319556694027,Directed,357,,1
1310948399206854657,3103790837548802130,Directed,358,,1
1310948399206854657,5493833219822774523,Directed,359,,1
1310948399206854657,14606622,Directed,360,,1
1310948377480310785,758526102,Directed,361,,1
1310948327874277380,2174537102,Directed,362,,1
1310944925530415106,227505716,Directed,363,,1
1310942170959015937,46463401,Directed,364,,1
1310941583676715010,1298634687007596551,Directed,365,,1
1310941583676715010,968658469699178497,Directed,366,,1
1310941583676715010,2286772265,Directed,367,,1
1310941442441908224,1005014242234372096,Directed,368,,1
1310941361441574913,46463401,Directed,369,,1
1310939879937892353,76508249,Directed,370,,1
1310938857462996992,1245101437530628096,Directed,371,,1
1310938857462996992,40779857,Directed,372,,1
1310938857462996992,10842792,Directed,373,,1
1310938711790620673,128372940,Directed,374,,1
1310938595935637513,1063061292221677569,Directed,375,,1
1310938595935637513,106175018,Directed,376,,1
1310938094103912448,46463401,Directed,377,,1
1310937626996813824,344728386,Directed,378,,1
1310937626996813824,1297147212,Directed,379,,1
1310937626996813824,14594813,Directed,380,,1
1310937308053504005,35805725,Directed,381,,1
1310936841210785792,852571421289177094,Directed,382,,1
1310936759065358336,1286650030624067585,Directed,383,,1
1310936759065358336,19667016,Directed,384,,1
1310934191371149312,264131016,Directed,385,,1
1310934191371149312,1433717605,Directed,386,,1
1310934191371149312,10228272,Directed,387,,1
1310934147037360129,1104159813972475904,Directed,388,,1
1310933938488180737,357959814,Directed,389,,1
1310933938488180737,160341518,Directed,390,,1
1310933267537944582,994303120376303616,Directed,391,,1
1310932937425276930,2907331415,Directed,392,,1
1310932937425276930,2670726740,Directed,393,,1
1310932924288696327,14594698,Directed,394,,1
1310932739735121926,2574869106,Directed,395,,1
1310932739735121926,2747491411,Directed,396,,1
1310932220203487232,69069168,Directed,397,,1
1310931196201832449,948357808600338432,Directed,398,,1
1310930554133647361,1269793319556694027,Directed,399,,1
1310930532281319434,104641619,Directed,400,,1
1310930170501648386,96193522,Directed,401,,1
1310930170501648386,52982921,Directed,402,,1
1310929201730646016,174818242,Directed,403,,1
1310927007652470786,134854369,Directed,404,,1
1310927007652470786,73175157,Directed,405,,1
1310927007652470786,16414872,Directed,406,,1
1310927007652470786,59340951,Directed,407,,1
1310927007652470786,168520768,Directed,408,,1
1310926323435569153,829134100053254144,Directed,409,,1
1310926323435569153,3262093923,Directed,410,,1
1310926323435569153,128372940,Directed,411,,1
1310925097516007425,10842792,Directed,412,,1
1310922993598685186,128372940,Directed,413,,1
1310922808533409792,14594698,Directed,414,,1
1310921841498873856,220728294,Directed,415,,1
1310921666839617536,1229418075633700866,Directed,416,,1
1310920659481001986,1078848622819753984,Directed,417,,1
1310920659481001986,128372940,Directed,418,,1
1310919766962507779,14594698,Directed,419,,1
1310919375688474628,914914675,Directed,420,,1
1310919375688474628,174233226,Directed,421,,1
1310919375688474628,128372940,Directed,422,,1
1310919172889751552,709161070007603201,Directed,423,,1
1310918695066140674,1161730060459630595,Directed,424,,1
1310917931644182529,1156249682789765121,Directed,425,,1
1310916611797327874,46463401,Directed,426,,1
1310915291329814528,1051033474784796672,Directed,427,,1
1310914206150074368,388443777,Directed,428,,1
1310914206150074368,128619303,Directed,429,,1
1310912277676199937,1306548957468856321,Directed,430,,1
1310912277676199937,1194779160478146560,Directed,431,,1
1310912277676199937,704136020632215553,Directed,432,,1
1310912277676199937,14594813,Directed,433,,1
1310912121111277570,62445430,Directed,434,,1
1310911959685095424,46463401,Directed,435,,1
1310911513788637184,65473559,Directed,436,,1
1310909838986280960,1310909838986280960,Directed,437,,1
1310909838986280960,1252069580119453698,Directed,438,,1
1310909838986280960,1269448004288740290,Directed,439,,1
1310909480180371457,948357808600338432,Directed,440,,1
1310907198290173953,1311034132571582464,Directed,441,,1
1310905635664523269,1232450881624342531,Directed,442,,1
1310904855075139584,68722955,Directed,443,,1
1310904855075139584,40261159,Directed,444,,1
1310904732945444865,6623008686271626108,Directed,445,,1
1310904514925547521,980043477303091200,Directed,446,,1
1310904210754502656,46463401,Directed,447,,1
1310903137692258304,128372940,Directed,448,,1
1310903073146056704,4829825255,Directed,449,,1
1310901963966554112,128372940,Directed,450,,1
1310900653435367424,67150902,Directed,451,,1
1310900519922266113,70938727,Directed,452,,1
1310899685528424449,132227518,Directed,453,,1
1310899380896006145,67003409,Directed,454,,1
1310899380896006145,46463401,Directed,455,,1
1310899295873269762,142393421,Directed,456,,1
1310899052159139841,1196134930536943617,Directed,457,,1
1310897562841477120,334753203,Directed,458,,1
1310897562841477120,2152922771,Directed,459,,1
1310897562841477120,128372940,Directed,460,,1
1310897562841477120,523331076,Directed,461,,1
1310897562841477120,1078618844007157761,Directed,462,,1
1310897100377534465,6921411920795199665,Directed,463,,1
1310893881412780037,128372940,Directed,464,,1
1310893694208356353,741398433098010624,Directed,465,,1
1310893694208356353,2880932962,Directed,466,,1
1310891886480154624,2657559400,Directed,467,,1
1310891886480154624,17675497,Directed,468,,1
1310891886480154624,1291017670851211265,Directed,469,,1
1310891886480154624,1113603899620057088,Directed,470,,1
1310891886480154624,219368520,Directed,471,,1
1310891159435309056,6756458347370500853,Directed,472,,1
1310891159435309056,42481557,Directed,473,,1
1310890503832035328,1051443824621096313,Directed,474,,1
1310890443912208386,1255856154313404417,Directed,475,,1
1310890443912208386,759001618884939776,Directed,476,,1
1310889398108647426,15084884,Directed,477,,1
1310887040846901248,912492779669999616,Directed,478,,1
1310887040846901248,45870897,Directed,479,,1
1310887040846901248,762402774260875265,Directed,480,,1
1310884745417568256,19159813,Directed,481,,1
1310884745417568256,59591856,Directed,482,,1
1310883525567098880,1902566543433827917,Directed,483,,1
1310883525567098880,736397255272464384,Directed,484,,1
1310883525567098880,14128609,Directed,485,,1
1310882572247982080,3029262214,Directed,486,,1
1310882572247982080,3040899143,Directed,487,,1
1310881968125546496,128372940,Directed,488,,1
