Source,Target,Type,Label,timeset,Weight
1244735852057681921,1453098463,Directed,517,,1
1244735655898419202,885879564672610304,Directed,518,,1
1244735655898419202,4824987227,Directed,519,,1
1244735388108894215,17,Directed,520,,1
1244735244596662274,128372940,Directed,521,,1
1244735244596662274,70809242,Directed,522,,1
1244735148903616520,3465193217,Directed,523,,1
1244735148903616520,37717107,Directed,524,,1
1244735016455806978,2923397967,Directed,525,,1
1244734997791215617,63767307,Directed,526,,1
1244734911979950086,39116717,Directed,527,,1
1244734888206630915,2976772745,Directed,528,,1
1244734847475765248,240193622,Directed,529,,1
1244734616856133639,83384119,Directed,530,,1
1244734274336669701,74756085,Directed,531,,1
1244734274336669701,2886474167,Directed,532,,1
1244734217101217794,22031185,Directed,533,,1
1244734217101217794,894281995689349120,Directed,534,,1
1244734217101217794,26224152,Directed,535,,1
1244734125191430145,31090827,Directed,536,,1
1244734105880793088,1074209186752413696,Directed,537,,1
1244733987010088960,1363262880,Directed,538,,1
1244733987010088960,7,Directed,539,,1
1244733987010088960,171173115,Directed,540,,1
1244733986938683396,7,Directed,541,,1
1244733700115517445,15768105,Directed,542,,1
1244733558117236739,82181044,Directed,543,,1
1244733558117236739,58951368,Directed,544,,1
1244733535631572992,26560366,Directed,545,,1
1244733438495776768,13653812,Directed,546,,1
1244732941013594112,1151658529062825985,Directed,547,,1
1244732941013594112,790680,Directed,548,,1
1244732941013594112,2563917541,Directed,549,,1
1244732748906082305,128372940,Directed,550,,1
1244732748906082305,236354374,Directed,551,,1
1244732748906082305,184762182,Directed,552,,1
1244732748906082305,123339012,Directed,553,,1
1244732628600860672,74756085,Directed,554,,1
1244732628600860672,1201864404855377922,Directed,555,,1
1244732587077177344,221327413,Directed,556,,1
1244732587077177344,462600695,Directed,557,,1
1244732587077177344,116315304,Directed,558,,1
1244732587077177344,182039736,Directed,559,,1
1244732483540856834,128372940,Directed,560,,1
1244732483540856834,236354374,Directed,561,,1
1244732483540856834,184762182,Directed,562,,1
1244732483540856834,123339012,Directed,563,,1
1244732296432926723,128372940,Directed,564,,1
1244732296432926723,236354374,Directed,565,,1
1244732296432926723,184762182,Directed,566,,1
1244732296432926723,123339012,Directed,567,,1
1244732120091762696,19667016,Directed,568,,1
1244732120091762696,9317502,Directed,569,,1
1244731844186320899,22219885,Directed,570,,1
1244731697524101133,1048232464819388416,Directed,571,,1
1244731697524101133,14311308,Directed,572,,1
1244731669300629504,894281995689349120,Directed,573,,1
1244731508738404352,70799317,Directed,574,,1
1244731301388836866,580320927,Directed,575,,1
1244731301388836866,29274419,Directed,576,,1
1244731181607903238,40545889,Directed,577,,1
1244730915902951431,17752026,Directed,578,,1
1244730666207625219,1057720273103978503,Directed,579,,1
1244730655474438146,2159632950,Directed,580,,1
1244730655474438146,2716763753,Directed,581,,1
1244730655474438146,40095953,Directed,582,,1
1244730353513828352,74756085,Directed,583,,1
1244730353513828352,1201864404855377922,Directed,584,,1
1244730099087310855,97188538,Directed,585,,1
1244730099087310855,919253482842001408,Directed,586,,1
1244730099087310855,83696895,Directed,587,,1
1244730095731904512,128372940,Directed,588,,1
1244730095731904512,236354374,Directed,589,,1
1244730095731904512,184762182,Directed,590,,1
1244730095731904512,123339012,Directed,591,,1
1244729541937029121,1120314584991174661,Directed,592,,1
1244729541937029121,3984632307,Directed,593,,1
1244729533695242250,1239025354427322368,Directed,594,,1
1244729533695242250,3352846954,Directed,595,,1
1244729533695242250,3048457946,Directed,596,,1
1244729533695242250,963581136,Directed,597,,1
1244729533695242250,2957091298,Directed,598,,1
1244729162344140800,74756085,Directed,599,,1
1244728978323263488,2525807683,Directed,600,,1
1244728965979410439,128372940,Directed,601,,1
1244728965979410439,70809242,Directed,602,,1
1244728510121480197,18,Directed,603,,1
1244728510121480197,64706049,Directed,604,,1
1244728463455551494,1074209186752413696,Directed,605,,1
1244728460599230464,74756085,Directed,606,,1
1244728460599230464,2886474167,Directed,607,,1
1244728421411893250,1074209186752413696,Directed,608,,1
1244728180700786691,236354374,Directed,609,,1
1244728180700786691,184762182,Directed,610,,1
1244728180700786691,123339012,Directed,611,,1
1244728163181232128,1087259768,Directed,612,,1
1244728163181232128,64706049,Directed,613,,1
1244728163181232128,32101740,Directed,614,,1
1244728163181232128,971110539169591298,Directed,615,,1
1244728163181232128,1242846683962245127,Directed,616,,1
1244728163181232128,1020798087449776128,Directed,617,,1
1244728163181232128,1025379394574008320,Directed,618,,1
1244728163181232128,68466700,Directed,619,,1
1244728057358843907,15667049,Directed,620,,1
1244727894229876739,793643737,Directed,621,,1
1244727894229876739,52722451,Directed,622,,1
1244727885501431809,1074209186752413696,Directed,623,,1
1244727662188408832,2722294315,Directed,624,,1
1244727662188408832,174818242,Directed,625,,1
1244727662188408832,58007416,Directed,626,,1
1244727653468377088,2292097082,Directed,627,,1
1244727561416040448,2563917541,Directed,628,,1
1244727561416040448,732774741040320512,Directed,629,,1
1244727561416040448,1054536200114130945,Directed,630,,1
1244727557213376514,1074209186752413696,Directed,631,,1
1244727338413297665,841022382,Directed,632,,1
1244727286512877568,2377141895,Directed,633,,1
